feature,weight_mean,weight_std,weight_abs_mean,feature_type
P5_P,0.00207574412373151,0.0001021721462364358,0.00207574412373151,aa_encoding
P5_Q,0.0003326213636369505,1.4313352951604577e-05,0.0003326213636369505,aa_encoding
P5_R,0.0005799917778855393,4.756313305617356e-05,0.0005799917778855393,aa_encoding
P5_S,0.00039273566612208627,6.589855130049265e-06,0.00039273566612208627,aa_encoding
P5_T,0.00035923448793382263,2.8348765505436845e-05,0.00035923448793382263,aa_encoding
P5_V,0.00039193789230537144,9.457734658201338e-06,0.00039193789230537144,aa_encoding
P5_W,9.043562455461846e-05,5.474573860810181e-06,9.043562455461846e-05,aa_encoding
P5_Y,0.0002452035773359975,9.460839833035004e-06,0.0002452035773359975,aa_encoding
P6_A,0.00027703150522196806,1.286211648520965e-05,0.00027703150522196806,aa_encoding
P6_C,4.9040291573278174e-05,4.81867994548016e-06,4.9040291573278174e-05,aa_encoding
P6_D,0.00022492171496242032,3.171068609374331e-06,0.00022492171496242032,aa_encoding
P6_E,0.0002884271316272276,5.166278277178231e-06,0.0002884271316272276,aa_encoding
P6_F,0.00038087848529790285,2.8506356814150584e-05,0.00038087848529790285,aa_encoding
P6_G,0.0003880431481615775,6.961218487204039e-05,0.0003880431481615775,aa_encoding
P6_H,0.0001788614141947881,5.269247760717687e-06,0.0001788614141947881,aa_encoding
P6_I,0.0005071204816512513,1.077751854755666e-05,0.0005071204816512513,aa_encoding
P6_K,0.00024581270858598225,1.1300130730538486e-05,0.00024581270858598225,aa_encoding
P6_L,0.0005688451700435651,3.252368192450434e-05,0.0005688451700435651,aa_encoding
P6_M,0.00027521389388519623,1.9305563114549455e-05,0.00027521389388519623,aa_encoding
P6_N,0.0002994481647757917,8.517928004364734e-06,0.0002994481647757917,aa_encoding
P6_P,0.0003714128231716473,1.2979276810327771e-05,0.0003714128231716473,aa_encoding
P6_Q,0.00027683588328990315,6.737773769159688e-06,0.00027683588328990315,aa_encoding
P6_R,0.0001764967873879136,8.712471426555083e-06,0.0001764967873879136,aa_encoding
P6_S,0.00031898942864508806,3.854511380066627e-06,0.00031898942864508806,aa_encoding
P6_T,0.0003426080083755739,7.795274821451897e-06,0.0003426080083755739,aa_encoding
P6_V,0.000652635818272392,4.7127653286656445e-05,0.000652635818272392,aa_encoding
P6_W,3.654565282572602e-05,2.8261520302142193e-06,3.654565282572602e-05,aa_encoding
P6_Y,0.00016841499991234775,2.584058899455796e-06,0.00016841499991234775,aa_encoding
P7_A,0.00035744394696450506,9.659893652501005e-06,0.00035744394696450506,aa_encoding
P7_C,3.627366647364075e-05,4.106043835504447e-06,3.627366647364075e-05,aa_encoding
P7_D,0.0004179334258347851,4.6616389945190926e-05,0.0004179334258347851,aa_encoding
P7_E,0.00039927820947304935,9.092460737671682e-06,0.00039927820947304935,aa_encoding
P7_F,0.00031703194541733297,6.666515190357444e-06,0.00031703194541733297,aa_encoding
P7_G,0.00018237135987847817,2.2675874682021567e-05,0.00018237135987847817,aa_encoding
P7_H,0.0010956237050408295,0.00013224012399371774,0.0010956237050408295,aa_encoding
P7_I,0.0004150374936181989,1.5966404496570485e-05,0.0004150374936181989,aa_encoding
