feature,weight_mean,weight_std,weight_abs_mean,feature_type
esmc_PC1665,0.005657020311007103,0.02003332216943481,0.005657020311007103,embedding_pca
esmc_PC1666,-7.160930908411099e-05,0.013868699787045125,7.160930908411099e-05,embedding_pca
esmc_PC1667,-0.00046372954690793183,0.007035291543963433,0.00046372954690793183,embedding_pca
esmc_PC1668,0.010681106762389193,0.023553312302518836,0.010681106762389193,embedding_pca
esmc_PC1669,-0.0028570583605411733,0.012121729150135563,0.0028570583605411733,embedding_pca
esmc_PC1670,0.0014187294287325608,0.010708063308042304,0.0014187294287325608,embedding_pca
esmc_PC1671,-0.0017743901487209343,0.02339505636936214,0.0017743901487209343,embedding_pca
esmc_PC1672,-0.00504026371264576,0.007626665092685073,0.00504026371264576,embedding_pca
esmc_PC1673,-0.002335314659155109,0.023363018556715093,0.002335314659155109,embedding_pca
esmc_PC1674,-0.006120168715561305,0.00934236298967009,0.006120168715561305,embedding_pca
esmc_PC1675,0.009348954191299812,0.012186481315261493,0.009348954191299812,embedding_pca
esmc_PC1676,-0.0062989100764294075,0.018929585292197456,0.0062989100764294075,embedding_pca
esmc_PC1677,-0.0015580843676462348,0.012831045303059792,0.0015580843676462348,embedding_pca
esmc_PC1678,0.001602907108475617,0.008802295177483516,0.001602907108475617,embedding_pca
esmc_PC1679,-0.003810750269141068,0.01281857544193658,0.003810750269141068,embedding_pca
esmc_PC1680,-0.0072089571273621115,0.009524128563936406,0.0072089571273621115,embedding_pca
esmc_PC1681,-0.011156390939151805,0.012170217184129372,0.011156390939151805,embedding_pca
esmc_PC1682,-0.0034571240503160627,0.014099948852836773,0.0034571240503160627,embedding_pca
esmc_PC1683,0.00011117170178226652,0.011190639020618722,0.00011117170178226652,embedding_pca
esmc_PC1684,0.010129268703936007,0.014369757847341975,0.010129268703936007,embedding_pca
esmc_PC1685,-0.006136323414232456,0.021637169215113623,0.006136323414232456,embedding_pca
esmc_PC1686,-0.004341668338882051,0.011373976622099423,0.004341668338882051,embedding_pca
