feature,weight_mean,weight_std,weight_abs_mean,feature_type
N6_N,-0.02850117594156291,0.028116969156172997,0.02850117594156291,handcrafted
N6_P,-0.07432801534278281,0.0386451271993778,0.07432801534278281,handcrafted
N6_Q,-0.03512396878516035,0.042813635008918535,0.03512396878516035,handcrafted
N6_R,-0.08327459539475013,0.046164060996278865,0.08327459539475013,handcrafted
N6_S,-0.0471640964368492,0.04577861565325985,0.0471640964368492,handcrafted
N6_T,-0.05192199680549533,0.0436339273807132,0.05192199680549533,handcrafted
N6_V,-0.03039470320212844,0.05494424972288476,0.03039470320212844,handcrafted
N6_W,-0.015573546051530551,0.021279066096846832,0.015573546051530551,handcrafted
N6_Y,-0.013629730176832255,0.038134669962442885,0.013629730176832255,handcrafted
N5_A,-0.0072699443101234985,0.028159903409010485,0.0072699443101234985,handcrafted
N5_C,-0.040731441811033026,0.023229961191782972,0.040731441811033026,handcrafted
N5_D,-0.056110502128167636,0.021208323219249234,0.056110502128167636,handcrafted
N5_E,-0.05585798878595146,0.03099458222021872,0.05585798878595146,handcrafted
N5_F,-0.01745123926943011,0.02587178644529054,0.01745123926943011,handcrafted
N5_G,-0.008533099882486139,0.02858194200508716,0.008533099882486139,handcrafted
N5_H,-0.012642881828220839,0.009919784904106433,0.012642881828220839,handcrafted
N5_I,-0.021625411494417435,0.015221137598681258,0.021625411494417435,handcrafted
N5_K,-0.013208192944168598,0.020338032314635768,0.013208192944168598,handcrafted
N5_L,0.010981460184374677,0.0381350473494548,0.010981460184374677,handcrafted
N5_M,-0.002775974884841798,0.012415004608319744,0.002775974884841798,handcrafted
N5_N,-0.012967676662657468,0.01702833159249604,0.012967676662657468,handcrafted
N5_P,-0.05338078966897081,0.016904247006640342,0.05338078966897081,handcrafted
N5_Q,0.0010099954435807592,0.0227177003146279,0.0010099954435807592,handcrafted
N5_R,-0.01983487477194499,0.020865975200019756,0.01983487477194499,handcrafted
N5_S,-0.022364539595904294,0.018531672284495142,0.022364539595904294,handcrafted
N5_T,-0.00975357130248105,0.019960742531836953,0.00975357130248105,handcrafted
N5_V,-0.011015895278516704,0.013759886888250718,0.011015895278516704,handcrafted
N5_W,0.021583996607785386,0.014209731883862065,0.021583996607785386,handcrafted
N5_Y,-0.01743842074817371,0.012760371709861305,0.01743842074817371,handcrafted
N4_A,0.03203495428817478,0.03476578317478378,0.03203495428817478,aa_encoding
N4_C,0.023169188675652118,0.02675897172895565,0.023169188675652118,aa_encoding
N4_D,-0.059888182678901856,0.029689659748524326,0.059888182678901856,aa_encoding
N4_E,-0.040645368312026774,0.042064838844138294,0.040645368312026774,aa_encoding
N4_F,-0.019166136329638147,0.03079559325046044,0.019166136329638147,aa_encoding
N4_G,-0.034603532242402944,0.037018206712776835,0.034603532242402944,aa_encoding
N4_H,-0.016561811373803047,0.021791021694351428,0.016561811373803047,aa_encoding
N4_I,-0.014068760464492472,0.03374268396106285,0.014068760464492472,aa_encoding
N4_K,-0.03555956176359957,0.035364144040347587,0.03555956176359957,aa_encoding
N4_L,-0.032676195651281534,0.047911169559901254,0.032676195651281534,aa_encoding
N4_M,-0.0012735581843213895,0.023612808314075938,0.0012735581843213895,aa_encoding
N4_N,0.011881418496293863,0.027303526136794817,0.011881418496293863,aa_encoding
N4_P,-0.0937927609210698,0.025634058613778394,0.0937927609210698,aa_encoding
N4_Q,0.018358945765141854,0.03908273786557746,0.018358945765141854,aa_encoding
N4_R,-0.021871874132324505,0.030871172324350292,0.021871874132324505,aa_encoding
N4_S,-0.030221944668596436,0.04019541350807934,0.030221944668596436,aa_encoding
N4_T,0.01012984142826871,0.03944164316069398,0.01012984142826871,aa_encoding
N4_V,0.01698433958764481,0.028356917601056256,0.01698433958764481,aa_encoding
N4_W,0.022242898739434892,0.021677918612718228,0.022242898739434892,aa_encoding
N4_Y,-0.005147119479370601,0.03117685691916495,0.005147119479370601,aa_encoding
N3_A,0.02526190986061619,0.04333065373305378,0.02526190986061619,aa_encoding
N3_C,0.03597448026465,0.017528362764219922,0.03597448026465,aa_encoding
N3_D,0.02079058543396253,0.03906405442479777,0.02079058543396253,aa_encoding
N3_E,0.039679496354075194,0.03900873982115879,0.039679496354075194,aa_encoding
N3_F,-0.015595232507649553,0.03890216781551106,0.015595232507649553,aa_encoding
N3_G,-0.06314726296309113,0.03118860028978781,0.06314726296309113,aa_encoding
N3_H,0.05183193090420287,0.019409597334285676,0.05183193090420287,aa_encoding
N3_I,-0.007752849622234772,0.03291647972939181,0.007752849622234772,aa_encoding
N3_K,0.05332205130044678,0.04003166173334276,0.05332205130044678,aa_encoding
N3_L,0.04409858890664771,0.05928757234162904,0.04409858890664771,aa_encoding
N3_M,-0.00627548213599226,0.039120689029742334,0.00627548213599226,aa_encoding
N3_N,0.04888712952176568,0.03150020780490924,0.04888712952176568,aa_encoding
N3_P,-0.13001248063258772,0.03257715336720533,0.13001248063258772,aa_encoding
N3_Q,0.07551419957926947,0.0362795685440788,0.07551419957926947,aa_encoding
N3_R,0.06578059868694999,0.03872573872146486,0.06578059868694999,aa_encoding
N3_S,0.04360392896476967,0.035873254110537336,0.04360392896476967,aa_encoding
N3_T,0.07509013148268788,0.03090610022550642,0.07509013148268788,aa_encoding
N3_V,0.04257216942528248,0.03387169179419919,0.04257216942528248,aa_encoding
N3_W,0.0038038646693324637,0.018735510358071795,0.0038038646693324637,aa_encoding
N3_Y,0.011352166823065106,0.030379894627706145,0.011352166823065106,aa_encoding
N2_A,0.0013194931523224387,0.07552101424700562,0.0013194931523224387,aa_encoding
N2_C,-0.009031194251287058,0.03742476476982476,0.009031194251287058,aa_encoding
N2_D,-0.015624047160900854,0.061667092059175935,0.015624047160900854,aa_encoding
N2_E,-0.03450652862689461,0.06762923550719277,0.03450652862689461,aa_encoding
N2_F,-0.07403717559204288,0.0467236708587021,0.07403717559204288,aa_encoding
N2_G,-0.029643837164324588,0.046531185788897686,0.029643837164324588,aa_encoding
N2_H,-0.023309690964082152,0.04277544423069723,0.023309690964082152,aa_encoding
N2_I,-0.1662202166073941,0.06066431653459268,0.1662202166073941,aa_encoding
N2_K,-0.04389051344714049,0.05964913548119728,0.04389051344714049,aa_encoding
N2_L,-0.12074396124139111,0.07838145036418448,0.12074396124139111,aa_encoding
N2_M,-0.0048633409469214395,0.0318267294166536,0.0048633409469214395,aa_encoding
N2_N,0.05022925013191024,0.04539519999207494,0.05022925013191024,aa_encoding
N2_P,-0.24316691730818135,0.06542512688955131,0.24316691730818135,aa_encoding
N2_Q,1.57752306821371e-05,0.05262325466628681,1.57752306821371e-05,aa_encoding
N2_R,-0.01694413600752805,0.061424159515458605,0.01694413600752805,aa_encoding
N2_S,0.01398325010067808,0.058685648642579094,0.01398325010067808,aa_encoding
N2_T,-0.00951100960127858,0.052824692758799606,0.00951100960127858,aa_encoding
N2_V,-0.0951043054511206,0.0705651537023088,0.0951043054511206,aa_encoding
N2_W,-0.045925886219845766,0.024047683839127133,0.045925886219845766,aa_encoding
N2_Y,-0.05281273906050972,0.038129591020500515,0.05281273906050972,aa_encoding
N1_A,0.09516969716331622,0.041612330148276484,0.09516969716331622,aa_encoding
N1_C,0.04135218353152986,0.029776081292414838,0.04135218353152986,aa_encoding
N1_D,0.03292261558149455,0.039598204381142865,0.03292261558149455,aa_encoding
N1_E,-0.050439623676407495,0.03576560460774048,0.050439623676407495,aa_encoding
N1_F,-0.037180802642091275,0.0195570191470745,0.037180802642091275,aa_encoding
N1_G,0.07284256106521009,0.02409205367373235,0.07284256106521009,aa_encoding
N1_H,-0.01747624414892571,0.03146984550890041,0.01747624414892571,aa_encoding
N1_I,-0.09884915781041273,0.0357597806091486,0.09884915781041273,aa_encoding
N1_K,-0.061850871722726464,0.03155162257848279,0.061850871722726464,aa_encoding
N1_L,-0.03714484325619708,0.0438844351498101,0.03714484325619708,aa_encoding
N1_M,-0.02934105847684143,0.023900155995108772,0.02934105847684143,aa_encoding
N1_N,0.01019099455234081,0.031318849900263526,0.01019099455234081,aa_encoding
N1_P,-0.2677940205027488,0.04114296250395422,0.2677940205027488,aa_encoding
N1_Q,-0.07203315344873998,0.025780929349540467,0.07203315344873998,aa_encoding
N1_R,-0.0003971330657404831,0.034050541521205326,0.0003971330657404831,aa_encoding
N1_S,0.034440869761620675,0.041616520686118576,0.034440869761620675,aa_encoding
N1_T,-0.02265526918997071,0.04103994559039922,0.02265526918997071,aa_encoding
N1_V,-0.07696923200064569,0.031847793122735425,0.07696923200064569,aa_encoding
N1_W,-0.026461041906265064,0.010041502138297433,0.026461041906265064,aa_encoding
N1_Y,-0.013145594809813126,0.025496262024785554,0.013145594809813126,aa_encoding
P1_A,0.0255417605054288,0.009082451720069683,0.0255417605054288,aa_encoding
P1_C,-0.056538251487747423,0.009473538104775234,0.056538251487747423,aa_encoding
P1_D,-0.06359858586676335,0.011146312891531444,0.06359858586676335,aa_encoding
P1_E,-0.08885390442142103,0.014681747293142314,0.08885390442142103,aa_encoding
P1_F,0.003478955619915273,0.004631312537315286,0.003478955619915273,aa_encoding
P1_G,-0.016841200623477225,0.013520646145634209,0.016841200623477225,aa_encoding
P1_H,0.04144264009496506,0.011923694446113246,0.04144264009496506,aa_encoding
P1_I,-0.010026002654972955,0.005978009641001204,0.010026002654972955,aa_encoding
P1_K,0.0339581478828943,0.007487927900113766,0.0339581478828943,aa_encoding
P1_L,-0.007054844948390785,0.005784487893691883,0.007054844948390785,aa_encoding
P1_M,-0.13859018769135,0.009233473601444489,0.13859018769135,aa_encoding
P1_N,-0.024049179149936407,0.010426635114081415,0.024049179149936407,aa_encoding
P1_P,-0.047560429654573314,0.006314949096207504,0.047560429654573314,aa_encoding
P1_Q,-0.020714520741896458,0.012847626550054446,0.020714520741896458,aa_encoding
P1_R,-0.01962870854993607,0.013788883257118521,0.01962870854993607,aa_encoding
P1_S,0.07287529356274197,0.0059550545283613655,0.07287529356274197,aa_encoding
P1_T,0.02671550956469997,0.013341642437445421,0.02671550956469997,aa_encoding
P1_V,-0.027854270995818147,0.005112938276490707,0.027854270995818147,aa_encoding
P1_W,-0.02342594029214032,0.015418528300951478,0.02342594029214032,aa_encoding
P1_Y,0.030555142398465702,0.01867924616586889,0.030555142398465702,aa_encoding
P2_A,0.03911956556891174,0.009707663268352422,0.03911956556891174,aa_encoding
P2_C,0.08329159196639557,0.03193763463762444,0.08329159196639557,aa_encoding
P2_D,0.0,0.0,0.0,aa_encoding
P2_E,0.03529876828707087,0.05343327444709359,0.03529876828707087,aa_encoding
P2_F,0.15183536814638093,0.01182892243185066,0.15183536814638093,aa_encoding
P2_G,0.014590406989514287,0.007406190055948385,0.014590406989514287,aa_encoding
P2_H,0.07253735106227199,0.015294870173929179,0.07253735106227199,aa_encoding
P2_I,-0.07192895438996376,0.011891833141065523,0.07192895438996376,aa_encoding
P2_K,-0.10004791487142481,0.017853429100537034,0.10004791487142481,aa_encoding
P2_L,0.11791623496818351,0.013620439640709782,0.11791623496818351,aa_encoding
P2_M,-0.10254948142526836,0.008424636368298323,0.10254948142526836,aa_encoding
P2_N,-0.014458545181932472,0.004349478424559443,0.014458545181932472,aa_encoding
P2_P,0.09003719219485776,0.055541175867654634,0.09003719219485776,aa_encoding
P2_Q,0.017155795751132148,0.009837679783136492,0.017155795751132148,aa_encoding
P2_R,0.0,0.0,0.0,aa_encoding
P2_S,-0.03662222551787486,0.008363711809336179,0.03662222551787486,aa_encoding
P2_T,-0.006294487127883138,0.00932027661002647,0.006294487127883138,aa_encoding
P2_V,-0.10305991337422564,0.011164812024625059,0.10305991337422564,aa_encoding
P2_W,0.15334851952258818,0.02717755608401265,0.15334851952258818,aa_encoding
P2_Y,0.08462196450587552,0.01228011418704802,0.08462196450587552,aa_encoding
P3_A,0.03313484522205904,0.014139221573381327,0.03313484522205904,aa_encoding
P3_C,-0.008965744916109852,0.009371392914323427,0.008965744916109852,aa_encoding
P3_D,0.006195913650284288,0.014277164177528851,0.006195913650284288,aa_encoding
P3_E,-0.10596952171654372,0.008217436488406444,0.10596952171654372,aa_encoding
P3_F,-0.005021452058338438,0.008976504524444897,0.005021452058338438,aa_encoding
P3_G,-0.0658823143587518,0.008233341603371717,0.0658823143587518,aa_encoding
P3_H,0.10016265368256713,0.013804967067575466,0.10016265368256713,aa_encoding
P3_I,0.023629351084366076,0.007667112551843956,0.023629351084366076,aa_encoding
P3_K,-0.13114112995419014,0.01348234042385759,0.13114112995419014,aa_encoding
P3_L,0.08497012511683373,0.02073145494249449,0.08497012511683373,aa_encoding
P3_M,0.029942464254615542,0.01079525780279884,0.029942464254615542,aa_encoding
P3_N,-0.059910102435131084,0.011865597125675304,0.059910102435131084,aa_encoding
P3_P,-0.08576944487767643,0.005208379288038989,0.08576944487767643,aa_encoding
P3_Q,0.04342391453067995,0.012180528890190697,0.04342391453067995,aa_encoding
P3_R,-0.02764020493830573,0.011190539292318029,0.02764020493830573,aa_encoding
