feature,weight_mean,weight_std,weight_abs_mean,feature_type
C6_G,1.1599798471789854e-05,1.1947961374605376e-06,1.1599798471789854e-05,handcrafted
C6_H,1.0773821808781001e-05,1.3578654551133405e-06,1.0773821808781001e-05,handcrafted
C6_I,9.955632169413138e-06,1.2515902664463684e-06,9.955632169413138e-06,handcrafted
C6_K,2.0944700538633055e-05,6.041133651714971e-06,2.0944700538633055e-05,handcrafted
C6_L,1.3670955871099454e-05,1.42722788318937e-06,1.3670955871099454e-05,handcrafted
C6_M,9.096613957184563e-06,1.1938157901165894e-06,9.096613957184563e-06,handcrafted
C6_N,1.0346375734856958e-05,1.7880848681825298e-07,1.0346375734856958e-05,handcrafted
C6_P,1.2971727726995675e-05,1.2449875995766947e-06,1.2971727726995675e-05,handcrafted
C6_Q,1.127890769229607e-05,1.7406643334687262e-06,1.127890769229607e-05,handcrafted
C6_R,1.2584640419713778e-05,1.2602184630247346e-06,1.2584640419713778e-05,handcrafted
C6_S,1.546024291064658e-05,1.1799818340362006e-06,1.546024291064658e-05,handcrafted
C6_T,1.2656344276884553e-05,1.037512730327743e-06,1.2656344276884553e-05,handcrafted
C6_V,1.1111558533985568e-05,1.3362887544066295e-06,1.1111558533985568e-05,handcrafted
C6_W,5.0598380471700926e-06,1.486164503903184e-06,5.0598380471700926e-06,handcrafted
C6_Y,8.06240275459152e-06,5.24039846417339e-07,8.06240275459152e-06,handcrafted
C7_A,1.247556735314693e-05,5.063712701632613e-07,1.247556735314693e-05,handcrafted
C7_C,8.127215037285948e-06,1.0633439548247456e-06,8.127215037285948e-06,handcrafted
C7_D,1.1223959070568455e-05,2.1688756083754102e-06,1.1223959070568455e-05,handcrafted
C7_E,1.2058611940302144e-05,2.6452505959029875e-06,1.2058611940302144e-05,handcrafted
C7_F,1.0990415816615196e-05,7.388582372688246e-07,1.0990415816615196e-05,handcrafted
C7_G,1.370946566871224e-05,2.9935310843295597e-06,1.370946566871224e-05,handcrafted
C7_H,1.0500413219114355e-05,1.920998213931513e-06,1.0500413219114355e-05,handcrafted
C7_I,1.0873195693419029e-05,2.9801012863783525e-06,1.0873195693419029e-05,handcrafted
C7_K,1.3303629914960841e-05,2.2390057447167234e-06,1.3303629914960841e-05,handcrafted
C7_L,1.3947455396499047e-05,1.6598902628571224e-06,1.3947455396499047e-05,handcrafted
C7_M,9.716425089638258e-06,2.0807872831704507e-06,9.716425089638258e-06,handcrafted
C7_N,1.0969725933283992e-05,1.046312013642787e-06,1.0969725933283992e-05,handcrafted
C7_P,1.0721681932284363e-05,1.7827927992738133e-06,1.0721681932284363e-05,handcrafted
C7_Q,1.2989064580668332e-05,1.4157292879174278e-06,1.2989064580668332e-05,handcrafted
C7_R,1.3689210106292157e-05,1.1631912505611534e-06,1.3689210106292157e-05,handcrafted
C7_S,1.4529930270199451e-05,1.7871752412589243e-06,1.4529930270199451e-05,handcrafted
C7_T,1.0762626524996362e-05,1.6739797655265478e-06,1.0762626524996362e-05,handcrafted
C7_V,1.1859091511279151e-05,1.625601787575332e-06,1.1859091511279151e-05,handcrafted
C7_W,4.918913170696793e-06,6.892579391422376e-07,4.918913170696793e-06,handcrafted
C7_Y,9.460459680680149e-06,4.899368962676892e-07,9.460459680680149e-06,handcrafted
C8_A,1.1631449693531335e-05,1.2231458443953986e-06,1.1631449693531335e-05,handcrafted
C8_C,7.879819088757243e-06,7.114686473565528e-07,7.879819088757243e-06,handcrafted
C8_D,1.0768330740932105e-05,1.2819638802876844e-06,1.0768330740932105e-05,handcrafted
C8_E,1.2045418429714892e-05,1.8100640942469656e-06,1.2045418429714892e-05,handcrafted
C8_F,1.0708556293720818e-05,1.7933381855689336e-06,1.0708556293720818e-05,handcrafted
C8_G,1.1772237006496994e-05,1.1766127127483714e-06,1.1772237006496994e-05,handcrafted
C8_H,9.638894534186797e-06,1.458647354495506e-06,9.638894534186797e-06,handcrafted
C8_I,1.0926713178877555e-05,1.834686211206038e-06,1.0926713178877555e-05,handcrafted
C8_K,1.2315142846938329e-05,6.608035100750678e-07,1.2315142846938329e-05,handcrafted
C8_L,1.3231589817303362e-05,2.805400295417219e-06,1.3231589817303362e-05,handcrafted
C8_M,8.171685847339362e-06,1.5341366548067223e-06,8.171685847339362e-06,handcrafted
C8_N,1.141376758635618e-05,7.084522893271901e-07,1.141376758635618e-05,handcrafted
C8_P,1.2955467365338745e-05,1.8548111271662097e-06,1.2955467365338745e-05,handcrafted
C8_Q,1.3524033895056544e-05,1.854419050283789e-06,1.3524033895056544e-05,handcrafted
C8_R,1.3166605701725591e-05,1.5228427386501949e-06,1.3166605701725591e-05,handcrafted
C8_S,1.5164418354581769e-05,1.7993837336070167e-06,1.5164418354581769e-05,handcrafted
C8_T,1.1091409812781557e-05,2.921362346020848e-06,1.1091409812781557e-05,handcrafted
C8_V,1.11735874851386e-05,2.5700380048825856e-06,1.11735874851386e-05,handcrafted
C8_W,5.853227305196721e-06,9.330624406905431e-07,5.853227305196721e-06,handcrafted
C8_Y,9.9303296543888e-06,1.2313328851838734e-06,9.9303296543888e-06,handcrafted
C9_A,1.170115022265306e-05,1.2787863476801125e-06,1.170115022265306e-05,handcrafted
C9_C,6.791411104671523e-06,6.529964077578973e-07,6.791411104671523e-06,handcrafted
C9_D,1.1173788215323356e-05,1.3314817570671853e-06,1.1173788215323356e-05,handcrafted
C9_E,1.374019387894753e-05,1.7087883599077416e-06,1.374019387894753e-05,handcrafted
C9_F,1.003577701788734e-05,1.6290541184800085e-06,1.003577701788734e-05,handcrafted
C9_G,1.0777394909797397e-05,5.791248030642053e-07,1.0777394909797397e-05,handcrafted
C9_H,8.459690701549232e-06,1.0491077670284467e-06,8.459690701549232e-06,handcrafted
C9_I,1.0385398400416184e-05,2.8787480443323387e-06,1.0385398400416184e-05,handcrafted
C9_K,1.4961137231376556e-05,1.930563311053369e-06,1.4961137231376556e-05,handcrafted
C9_L,1.450072409017055e-05,2.717450515583213e-06,1.450072409017055e-05,handcrafted
C9_M,1.044175852824209e-05,2.6108134677320147e-06,1.044175852824209e-05,handcrafted
C9_N,1.1985279322417077e-05,1.0805112373455374e-06,1.1985279322417077e-05,handcrafted
C9_P,1.1432443988242262e-05,1.1248467783055073e-06,1.1432443988242262e-05,handcrafted
C9_Q,1.2344139926729245e-05,2.5480392407218525e-06,1.2344139926729245e-05,handcrafted
C9_R,1.4098674671579256e-05,2.2963123448237563e-06,1.4098674671579256e-05,handcrafted
C9_S,1.4166163086933582e-05,1.6497929202435243e-06,1.4166163086933582e-05,handcrafted
C9_T,1.1800910201675578e-05,1.2607501831650449e-06,1.1800910201675578e-05,handcrafted
C9_V,1.2500216229552888e-05,1.5132552112961145e-06,1.2500216229552888e-05,handcrafted
C9_W,6.132252406869222e-06,1.7752552773995586e-06,6.132252406869222e-06,handcrafted
C9_Y,9.058417501833598e-06,1.9602519672928596e-06,9.058417501833598e-06,handcrafted
C10_A,1.1754442854723378e-05,1.5932049064507427e-06,1.1754442854723378e-05,handcrafted
C10_C,7.578593308776167e-06,5.740916925944179e-07,7.578593308776167e-06,handcrafted
C10_D,1.1447484961854207e-05,1.2126714691945635e-06,1.1447484961854207e-05,handcrafted
C10_E,1.3073823261826838e-05,1.3372434573677528e-06,1.3073823261826838e-05,handcrafted
C10_F,1.0343626241702993e-05,2.2237080789389067e-06,1.0343626241702993e-05,handcrafted
C10_G,1.1171535321721008e-05,1.404970314600752e-06,1.1171535321721008e-05,handcrafted
C10_H,9.376240282122342e-06,8.327245954002356e-07,9.376240282122342e-06,handcrafted
C10_I,9.454966949033013e-06,1.283024310746932e-06,9.454966949033013e-06,handcrafted
C10_K,1.228969100625266e-05,1.948526832018533e-06,1.228969100625266e-05,handcrafted
C10_L,1.2305696482084003e-05,2.1051400212703486e-06,1.2305696482084003e-05,handcrafted
C10_M,7.4195583287883705e-06,1.785717070835513e-06,7.4195583287883705e-06,handcrafted
C10_N,1.0465627167477878e-05,1.0824719095339256e-06,1.0465627167477878e-05,handcrafted
C10_P,1.2269915760501878e-05,1.2335801948406155e-06,1.2269915760501878e-05,handcrafted
C10_Q,1.421779335556088e-05,1.713287313113505e-06,1.421779335556088e-05,handcrafted
C10_R,1.0745352598148796e-05,2.613090894112227e-06,1.0745352598148796e-05,handcrafted
C10_S,1.4599116289483086e-05,1.3603144428355063e-06,1.4599116289483086e-05,handcrafted
C10_T,1.2505262566379883e-05,2.6425532594146386e-06,1.2505262566379883e-05,handcrafted
C10_V,9.984729444459514e-06,2.5852706084285785e-06,9.984729444459514e-06,handcrafted
C10_W,4.886835257185192e-06,1.0573809559620641e-06,4.886835257185192e-06,handcrafted
C10_Y,1.0236750867602427e-05,2.8585907419127507e-06,1.0236750867602427e-05,handcrafted
esmc_PC001,0.0010257632868287082,8.079311567259482e-05,0.0010257632868287082,embedding_pca
esmc_PC002,0.0004721753836205221,3.185988779461599e-05,0.0004721753836205221,embedding_pca
esmc_PC003,0.0006717980074815419,6.677189482762484e-05,0.0006717980074815419,embedding_pca
esmc_PC004,0.00036170891802847743,5.9956640607733994e-05,0.00036170891802847743,embedding_pca
esmc_PC005,0.0003919867323408244,9.637976844315666e-05,0.0003919867323408244,embedding_pca
esmc_PC006,0.0007712343782816291,8.402012762180985e-05,0.0007712343782816291,embedding_pca
esmc_PC007,0.0005905170420300728,1.521304183129692e-05,0.0005905170420300728,embedding_pca
esmc_PC008,0.00028385144456191414,2.0312263526286592e-05,0.00028385144456191414,embedding_pca
esmc_PC009,0.00027524417397121304,1.626931827719922e-05,0.00027524417397121304,embedding_pca
esmc_PC010,0.0003859858481139571,1.9588200149134912e-05,0.0003859858481139571,embedding_pca
esmc_PC011,0.00040831392741740925,3.8589941132182046e-05,0.00040831392741740925,embedding_pca
esmc_PC012,0.00030481978398139083,0.00010897651343360605,0.00030481978398139083,embedding_pca
esmc_PC013,0.0010888306321851758,0.00031540929361732344,0.0010888306321851758,embedding_pca
esmc_PC014,0.000321323277759569,2.9810606647175495e-05,0.000321323277759569,embedding_pca
esmc_PC015,0.00043488181320499805,6.973067029723437e-05,0.00043488181320499805,embedding_pca
esmc_PC016,0.00037550023785361275,6.720570316926655e-05,0.00037550023785361275,embedding_pca
esmc_PC017,0.0003987442175542351,0.00011351318357680603,0.0003987442175542351,embedding_pca
esmc_PC018,0.0004980335384526304,0.00018643667897762437,0.0004980335384526304,embedding_pca
esmc_PC019,0.0009145766250930606,0.00025394328161285653,0.0009145766250930606,embedding_pca
esmc_PC020,0.00028930277149086226,1.8993752396420343e-05,0.00028930277149086226,embedding_pca
esmc_PC021,0.0003346009850081459,3.1609624633402566e-05,0.0003346009850081459,embedding_pca
esmc_PC022,0.00025423228850583854,2.4327216595228873e-05,0.00025423228850583854,embedding_pca
esmc_PC023,0.00031357636231057367,4.755797286304483e-05,0.00031357636231057367,embedding_pca
esmc_PC024,0.0003084442935826771,4.5651370510595925e-05,0.0003084442935826771,embedding_pca
esmc_PC025,0.00022187965544780532,1.4550132312142648e-05,0.00022187965544780532,embedding_pca
esmc_PC026,0.00026287948731057627,1.0710388938437257e-05,0.00026287948731057627,embedding_pca
esmc_PC027,0.0003869527110387243,7.970142318312323e-05,0.0003869527110387243,embedding_pca
esmc_PC028,0.00022347117512656038,1.5106091029455252e-05,0.00022347117512656038,embedding_pca
esmc_PC029,0.00034652250255248524,6.838693366499947e-05,0.00034652250255248524,embedding_pca
esmc_PC030,0.00029120127507559066,8.276708251031461e-05,0.00029120127507559066,embedding_pca
esmc_PC031,0.00031261845824717536,6.857917428564364e-05,0.00031261845824717536,embedding_pca
esmc_PC032,0.0003202279690088644,5.7943453843210094e-05,0.0003202279690088644,embedding_pca
esmc_PC033,0.0003091641065228907,4.90114356974578e-05,0.0003091641065228907,embedding_pca
esmc_PC034,0.00025994979281675077,3.663786229252319e-05,0.00025994979281675077,embedding_pca
esmc_PC035,0.0002584657710585645,2.132608416681998e-05,0.0002584657710585645,embedding_pca
esmc_PC036,0.0003209640760176314,0.00010203658413254698,0.0003209640760176314,embedding_pca
esmc_PC037,0.0003166324265620616,4.128280558889726e-05,0.0003166324265620616,embedding_pca
esmc_PC038,0.00027249478233631164,5.1275936648952476e-05,0.00027249478233631164,embedding_pca
esmc_PC039,0.00033571630588467367,7.765964875012572e-05,0.00033571630588467367,embedding_pca
esmc_PC040,0.00025799521227641103,3.54111407142909e-05,0.00025799521227641103,embedding_pca
esmc_PC041,0.00022172767166892763,1.584536404743447e-05,0.00022172767166892763,embedding_pca
esmc_PC042,0.00021796413835746146,9.229673885282746e-06,0.00021796413835746146,embedding_pca
esmc_PC043,0.0002968023940085185,4.1916923186389764e-05,0.0002968023940085185,embedding_pca
esmc_PC044,0.0002777619725257112,4.443289597843796e-05,0.0002777619725257112,embedding_pca
esmc_PC045,0.0002925434328479112,3.958425358511202e-05,0.0002925434328479112,embedding_pca
esmc_PC046,0.0003600810440008863,6.883236640190104e-05,0.0003600810440008863,embedding_pca
esmc_PC047,0.0002881844592081608,5.5677852818640043e-05,0.0002881844592081608,embedding_pca
esmc_PC048,0.0002592682712927809,3.4170584415801485e-05,0.0002592682712927809,embedding_pca
esmc_PC049,0.00028001430722048547,8.57202256281142e-05,0.00028001430722048547,embedding_pca
esmc_PC050,0.00027188055325392624,5.3498008994289785e-05,0.00027188055325392624,embedding_pca
esmc_PC051,0.0002049932514818432,1.9608065344209176e-05,0.0002049932514818432,embedding_pca
esmc_PC052,0.00023169457242836278,2.358768424480258e-05,0.00023169457242836278,embedding_pca
esmc_PC053,0.00021607267797691586,1.025829860633975e-05,0.00021607267797691586,embedding_pca
esmc_PC054,0.0002703056545260976,1.755484935132632e-05,0.0002703056545260976,embedding_pca
esmc_PC055,0.0003780400924033219,5.745432565596832e-05,0.0003780400924033219,embedding_pca
esmc_PC056,0.0003167194424448387,8.099712303785453e-05,0.0003167194424448387,embedding_pca
esmc_PC057,0.00021868774191192717,2.038603410941452e-05,0.00021868774191192717,embedding_pca
esmc_PC058,0.0002561675908930512,3.268988461440709e-05,0.0002561675908930512,embedding_pca
esmc_PC059,0.00033779234438085576,0.00010276474656854987,0.00033779234438085576,embedding_pca
esmc_PC060,0.0004230188195216096,0.00012450078107558677,0.0004230188195216096,embedding_pca
esmc_PC061,0.0003265682180258491,5.079787920111511e-05,0.0003265682180258491,embedding_pca
esmc_PC062,0.0002388306766779303,3.771916984426371e-05,0.0002388306766779303,embedding_pca
esmc_PC063,0.0003237557467202036,8.099908124208461e-05,0.0003237557467202036,embedding_pca
esmc_PC064,0.0003643292392418376,0.00010376521685963216,0.0003643292392418376,embedding_pca
esmc_PC065,0.00030002121026342064,5.2063049830966704e-05,0.00030002121026342064,embedding_pca
esmc_PC066,0.00025860885480470663,4.0464792826521323e-05,0.00025860885480470663,embedding_pca
esmc_PC067,0.0003057904258641649,6.911679752529103e-05,0.0003057904258641649,embedding_pca
esmc_PC068,0.0002898078689400255,4.246780541180735e-05,0.0002898078689400255,embedding_pca
esmc_PC069,0.0002546216851667566,3.1676697334156266e-05,0.0002546216851667566,embedding_pca
esmc_PC070,0.0002539758254722535,4.528922437328874e-05,0.0002539758254722535,embedding_pca
esmc_PC071,0.00025145898477767675,3.643850030569145e-05,0.00025145898477767675,embedding_pca
esmc_PC072,0.00024646372222988624,1.787198030535792e-05,0.00024646372222988624,embedding_pca
esmc_PC073,0.00022420426598955364,9.039903764474182e-06,0.00022420426598955364,embedding_pca
esmc_PC074,0.00024448117437541505,2.0480498850047344e-05,0.00024448117437541505,embedding_pca
esmc_PC075,0.00023650703004480768,2.8741581159176848e-05,0.00023650703004480768,embedding_pca
esmc_PC076,0.0002722499907582113,5.186220539852489e-05,0.0002722499907582113,embedding_pca
esmc_PC077,0.00025838664316208673,5.580104137147702e-05,0.00025838664316208673,embedding_pca
esmc_PC078,0.0002436795585882752,2.264553043775643e-05,0.0002436795585882752,embedding_pca
esmc_PC079,0.0002519755863478826,2.7721266948185444e-05,0.0002519755863478826,embedding_pca
esmc_PC080,0.00023362562331925946,1.3057214068228784e-05,0.00023362562331925946,embedding_pca
esmc_PC081,0.00021141827272144398,6.982784287141668e-06,0.00021141827272144398,embedding_pca
esmc_PC082,0.0002350359809845889,1.5448455110333563e-05,0.0002350359809845889,embedding_pca
esmc_PC083,0.00023340911096591497,1.9945516647980047e-05,0.00023340911096591497,embedding_pca
esmc_PC084,0.0002165159699126523,8.598686471392808e-06,0.0002165159699126523,embedding_pca
esmc_PC085,0.00026526587116089916,3.406002552986007e-05,0.00026526587116089916,embedding_pca
esmc_PC086,0.0002391882127784897,2.2292794109571936e-05,0.0002391882127784897,embedding_pca
esmc_PC087,0.00023080582996898297,2.2217821426197604e-05,0.00023080582996898297,embedding_pca
esmc_PC088,0.00025263325275452607,7.254818728898155e-05,0.00025263325275452607,embedding_pca
esmc_PC089,0.0003010088650696504,4.977112572207223e-05,0.0003010088650696504,embedding_pca
esmc_PC090,0.00023711571135804423,3.480545435948034e-05,0.00023711571135804423,embedding_pca
esmc_PC091,0.00022198745804946616,6.750749928411182e-06,0.00022198745804946616,embedding_pca
esmc_PC092,0.0002342172994334716,1.2162272971918254e-05,0.0002342172994334716,embedding_pca
esmc_PC093,0.00022411591282014043,8.222361194438511e-06,0.00022411591282014043,embedding_pca
esmc_PC094,0.0002713590666296942,6.135840116403998e-05,0.0002713590666296942,embedding_pca
esmc_PC095,0.0002837728064480553,4.236035421908061e-05,0.0002837728064480553,embedding_pca
esmc_PC096,0.00023162804147280718,1.6668391644992167e-05,0.00023162804147280718,embedding_pca
esmc_PC097,0.00023988913901418278,1.7263463851011634e-05,0.00023988913901418278,embedding_pca
esmc_PC098,0.00028566032824569964,6.396178862906004e-05,0.00028566032824569964,embedding_pca
esmc_PC099,0.00021521676002983313,9.543916119730876e-06,0.00021521676002983313,embedding_pca
esmc_PC100,0.0002314654496947217,2.1617919121928055e-05,0.0002314654496947217,embedding_pca
esmc_PC101,0.00027898538721568566,3.130639432465245e-05,0.00027898538721568566,embedding_pca
esmc_PC102,0.00021624339939825443,1.3655171925001444e-05,0.00021624339939825443,embedding_pca
esmc_PC103,0.0002406823695275033,2.0248228490435766e-05,0.0002406823695275033,embedding_pca
esmc_PC104,0.00026256069148675084,4.544933255659882e-05,0.00026256069148675084,embedding_pca
esmc_PC105,0.0002596440985733474,6.050843752992803e-05,0.0002596440985733474,embedding_pca
esmc_PC106,0.00024088295634999593,2.9237499148629535e-05,0.00024088295634999593,embedding_pca
esmc_PC107,0.00023339241544038098,8.871814460363413e-06,0.00023339241544038098,embedding_pca
esmc_PC108,0.00023055103377853247,1.7728891280083985e-05,0.00023055103377853247,embedding_pca
esmc_PC109,0.00023086634311455376,1.7584560791278703e-05,0.00023086634311455376,embedding_pca
esmc_PC110,0.00022623742903974702,2.6000346663299563e-05,0.00022623742903974702,embedding_pca
esmc_PC111,0.00022414098149847896,2.050648157687875e-05,0.00022414098149847896,embedding_pca
esmc_PC112,0.00022278553843915055,2.538891668635622e-05,0.00022278553843915055,embedding_pca
esmc_PC113,0.00023973626700801997,2.473514375656848e-05,0.00023973626700801997,embedding_pca
esmc_PC114,0.00022898061528868157,2.0124080941339083e-05,0.00022898061528868157,embedding_pca
esmc_PC115,0.00023209606368205672,4.2759388988919785e-05,0.00023209606368205672,embedding_pca
esmc_PC116,0.00022716456975519465,1.3792909614558298e-05,0.00022716456975519465,embedding_pca
esmc_PC117,0.0002679105205531872,5.7027541297147406e-05,0.0002679105205531872,embedding_pca
esmc_PC118,0.0002490129648927108,3.584440029199392e-05,0.0002490129648927108,embedding_pca
esmc_PC119,0.00021684683384863942,9.691410023359638e-06,0.00021684683384863942,embedding_pca
esmc_PC120,0.000219411135093763,1.3337988103914917e-05,0.000219411135093763,embedding_pca
esmc_PC121,0.00022083306518204366,1.4031448419152427e-05,0.00022083306518204366,embedding_pca
esmc_PC122,0.00021702960022771715,2.2174081401804193e-05,0.00021702960022771715,embedding_pca
esmc_PC123,0.0002358620480295053,2.092360921165812e-05,0.0002358620480295053,embedding_pca
esmc_PC124,0.00022840076319096238,2.0864820702710224e-05,0.00022840076319096238,embedding_pca
esmc_PC125,0.00025059305554012655,2.980794251617168e-05,0.00025059305554012655,embedding_pca
esmc_PC126,0.0002425949240927653,4.942555460798765e-05,0.0002425949240927653,embedding_pca
esmc_PC127,0.00023078556773964667,1.5022739760802607e-05,0.00023078556773964667,embedding_pca
esmc_PC128,0.00022971496958091746,3.17137640424764e-05,0.00022971496958091746,embedding_pca
esmc_PC129,0.0002635728105095914,8.458521130132948e-05,0.0002635728105095914,embedding_pca
esmc_PC130,0.00023464451377115534,3.7838460861572563e-05,0.00023464451377115534,embedding_pca
esmc_PC131,0.00023915431689871535,2.651757526168253e-05,0.00023915431689871535,embedding_pca
esmc_PC132,0.00024522750116559377,1.7453325143562153e-05,0.00024522750116559377,embedding_pca
esmc_PC133,0.00025996767735242773,4.463027727992448e-05,0.00025996767735242773,embedding_pca
esmc_PC134,0.0002421388533995678,3.4064992819749716e-05,0.0002421388533995678,embedding_pca
esmc_PC135,0.00022783348983268704,1.4680121315966768e-05,0.00022783348983268704,embedding_pca
esmc_PC136,0.0002584082413588413,3.6790901358918797e-05,0.0002584082413588413,embedding_pca
esmc_PC137,0.0002526448150961603,3.8849248715298126e-05,0.0002526448150961603,embedding_pca
esmc_PC138,0.0002667544659281756,2.8344976782241945e-05,0.0002667544659281756,embedding_pca
esmc_PC139,0.00022606210415217673,3.890369039972058e-06,0.00022606210415217673,embedding_pca
esmc_PC140,0.0002523176133904056,3.6256605997539584e-05,0.0002523176133904056,embedding_pca
esmc_PC141,0.0002719441020109739,5.8574522316325226e-05,0.0002719441020109739,embedding_pca
esmc_PC142,0.00021953485282037952,8.188620685101933e-06,0.00021953485282037952,embedding_pca
esmc_PC143,0.0002290407859703766,2.30912302228504e-05,0.0002290407859703766,embedding_pca
esmc_PC144,0.00022734715134563416,1.5587358926154672e-05,0.00022734715134563416,embedding_pca
esmc_PC145,0.00021547385279174834,1.4336288548549371e-05,0.00021547385279174834,embedding_pca
esmc_PC146,0.00023539458190274085,2.8307947808772637e-05,0.00023539458190274085,embedding_pca
esmc_PC147,0.0002323973452268706,4.0967915807516054e-05,0.0002323973452268706,embedding_pca
esmc_PC148,0.00023748356257280418,2.3534329211830636e-05,0.00023748356257280418,embedding_pca
esmc_PC149,0.00022012884579770674,2.806785989566917e-05,0.00022012884579770674,embedding_pca
esmc_PC150,0.0002182706041436987,1.2261122944236648e-05,0.0002182706041436987,embedding_pca
esmc_PC151,0.00022215561062267458,1.8772907852030503e-05,0.00022215561062267458,embedding_pca
esmc_PC152,0.00022503756250884542,2.0135014844422633e-05,0.00022503756250884542,embedding_pca
esmc_PC153,0.0002164230681769124,1.4505532636687832e-05,0.0002164230681769124,embedding_pca
esmc_PC154,0.00021264317292367195,1.7235957016955138e-05,0.00021264317292367195,embedding_pca
esmc_PC155,0.000224005725771774,2.839300260581179e-05,0.000224005725771774,embedding_pca
esmc_PC156,0.0002143556730210413,1.2703801135291726e-05,0.0002143556730210413,embedding_pca
esmc_PC157,0.00022219647244634444,1.5806345272993736e-05,0.00022219647244634444,embedding_pca
esmc_PC158,0.0002206825628659458,3.470518008463517e-05,0.0002206825628659458,embedding_pca
esmc_PC159,0.0002537431275438823,3.864297572987197e-05,0.0002537431275438823,embedding_pca
esmc_PC160,0.00024786146634756857,2.1885864145839678e-05,0.00024786146634756857,embedding_pca
esmc_PC161,0.00023887072542160627,3.0471419872190296e-05,0.00023887072542160627,embedding_pca
esmc_PC162,0.00021028118466054048,5.677276226069681e-06,0.00021028118466054048,embedding_pca
esmc_PC163,0.00022929719706002346,3.402158355887421e-05,0.00022929719706002346,embedding_pca
esmc_PC164,0.00021239856677735948,1.1865052161118233e-05,0.00021239856677735948,embedding_pca
esmc_PC165,0.00021522386734069924,1.8292794156307668e-05,0.00021522386734069924,embedding_pca
esmc_PC166,0.00025385518982960965,2.181666306248668e-05,0.00025385518982960965,embedding_pca
esmc_PC167,0.0002410121638421826,3.394389338593201e-05,0.0002410121638421826,embedding_pca
esmc_PC168,0.00021655632593544993,6.093944940995932e-06,0.00021655632593544993,embedding_pca
esmc_PC169,0.00021479350295288666,9.683531574132909e-06,0.00021479350295288666,embedding_pca
esmc_PC170,0.0002047888488156003,9.19349231135566e-06,0.0002047888488156003,embedding_pca
esmc_PC171,0.00021088040839342665,7.43367400186224e-06,0.00021088040839342665,embedding_pca
esmc_PC172,0.0002111861202979322,5.336361433413785e-06,0.0002111861202979322,embedding_pca
esmc_PC173,0.0002355974981317212,3.5833152058647826e-05,0.0002355974981317212,embedding_pca
esmc_PC174,0.00023362345932322813,1.7677347015516508e-05,0.00023362345932322813,embedding_pca
esmc_PC175,0.00023768344870526785,3.9686942134596946e-05,0.00023768344870526785,embedding_pca
esmc_PC176,0.00021378693907201008,1.6544326394933446e-05,0.00021378693907201008,embedding_pca
esmc_PC177,0.00021615803098164204,1.7429959209433753e-05,0.00021615803098164204,embedding_pca
esmc_PC178,0.00021524987850882643,9.419029868485888e-06,0.00021524987850882643,embedding_pca
esmc_PC179,0.00021785299665076372,1.2729484343688635e-05,0.00021785299665076372,embedding_pca
esmc_PC180,0.00021478824648250128,1.3228972055228801e-05,0.00021478824648250128,embedding_pca
esmc_PC181,0.00022154496103443262,1.603877165250769e-05,0.00022154496103443262,embedding_pca
esmc_PC182,0.0002267648118000756,1.4436105033954885e-05,0.0002267648118000756,embedding_pca
esmc_PC183,0.00022693945341523583,1.3028333449341909e-05,0.00022693945341523583,embedding_pca
esmc_PC184,0.0001983018323614838,4.274954455013202e-06,0.0001983018323614838,embedding_pca
esmc_PC185,0.0002138060834873003,1.6235460210324757e-05,0.0002138060834873003,embedding_pca
esmc_PC186,0.00021536614646284607,7.775801774896047e-06,0.00021536614646284607,embedding_pca
esmc_PC187,0.00021180122119536523,1.7635586482106965e-05,0.00021180122119536523,embedding_pca
esmc_PC188,0.0002150572829541767,2.120557346112186e-05,0.0002150572829541767,embedding_pca
esmc_PC189,0.00020970500616218944,1.824686835880002e-05,0.00020970500616218944,embedding_pca
esmc_PC190,0.0002169234376641425,1.4132283125686642e-05,0.0002169234376641425,embedding_pca
esmc_PC191,0.00020113624634989662,1.084442966670001e-05,0.00020113624634989662,embedding_pca
esmc_PC192,0.00021713678768433254,1.7278344278104346e-05,0.00021713678768433254,embedding_pca
esmc_PC193,0.00021835524520448404,1.7673039466105946e-05,0.00021835524520448404,embedding_pca
esmc_PC194,0.00021818214973610574,1.8982357584252226e-05,0.00021818214973610574,embedding_pca
esmc_PC195,0.00020526230550035543,1.3311873831445318e-05,0.00020526230550035543,embedding_pca
esmc_PC196,0.00021062384587862182,1.2864552988650265e-05,0.00021062384587862182,embedding_pca
esmc_PC197,0.00021465251183453343,1.0618116096455631e-05,0.00021465251183453343,embedding_pca
esmc_PC198,0.00020825605189851286,1.1255736370448482e-05,0.00020825605189851286,embedding_pca
esmc_PC199,0.00021551943652717374,3.532955363549966e-06,0.00021551943652717374,embedding_pca
esmc_PC200,0.0002206816394565467,1.5904511810374706e-05,0.0002206816394565467,embedding_pca
esmc_PC201,0.00020991009662493426,1.2825500046960602e-05,0.00020991009662493426,embedding_pca
esmc_PC202,0.0002114339302904555,1.3406216942341033e-05,0.0002114339302904555,embedding_pca
esmc_PC203,0.00022323034238764101,1.282087161144e-05,0.00022323034238764101,embedding_pca
esmc_PC204,0.00022049127617403035,2.426150885831249e-05,0.00022049127617403035,embedding_pca
esmc_PC205,0.00020957424429117276,6.670348499875118e-06,0.00020957424429117276,embedding_pca
esmc_PC206,0.0002398727251414851,1.3006842820903465e-05,0.0002398727251414851,embedding_pca
