feature,weight_mean,weight_std,weight_abs_mean,feature_type
N1_P,-0.23177488355534764,0.038151686082625154,0.23177488355534764,aa_encoding
N1_Q,-0.06831838659506348,0.022296200145535013,0.06831838659506348,aa_encoding
N1_R,-0.02753428393580775,0.05281318643078427,0.02753428393580775,aa_encoding
N1_S,0.01863357875168523,0.031167063694870656,0.01863357875168523,aa_encoding
N1_T,-0.0064586749375599994,0.0250170314549538,0.0064586749375599994,aa_encoding
N1_V,0.051728453038923025,0.15217072976640994,0.051728453038923025,aa_encoding
N1_W,-0.06636152432918906,0.024803867692725405,0.06636152432918906,aa_encoding
N1_Y,0.07353903863735248,0.04260546047510649,0.07353903863735248,aa_encoding
P1_A,0.11731473456135202,0.014073300753901839,0.11731473456135202,aa_encoding
P1_C,-0.1356485165841971,0.016196139059300455,0.1356485165841971,aa_encoding
P1_D,-0.2855613033062114,0.09268542748133599,0.2855613033062114,aa_encoding
P1_E,-0.05338420413469509,0.050559905563362706,0.05338420413469509,aa_encoding
P1_F,0.013752875687813254,0.0774754055711919,0.013752875687813254,aa_encoding
P1_G,0.04964337310953142,0.024124645631754857,0.04964337310953142,aa_encoding
P1_H,0.10083720324013064,0.0212686002154332,0.10083720324013064,aa_encoding
P1_I,0.09808006200541533,0.08322926329648692,0.09808006200541533,aa_encoding
P1_K,0.23501110083814192,0.02321072994240269,0.23501110083814192,aa_encoding
P1_L,0.31486322390566174,0.05098873480733199,0.31486322390566174,aa_encoding
P1_M,-0.4000054407362626,0.027455308239083567,0.4000054407362626,aa_encoding
P1_N,0.13277597940736602,0.02732464308072772,0.13277597940736602,aa_encoding
P1_P,-0.11633828021200912,0.027284980303385938,0.11633828021200912,aa_encoding
P1_Q,0.1470309932766479,0.020057994584298192,0.1470309932766479,aa_encoding
P1_R,-0.2009734028699834,0.035447329237767375,0.2009734028699834,aa_encoding
P1_S,0.13183616334890508,0.02051584262927169,0.13183616334890508,aa_encoding
P1_T,0.10986724602592499,0.026849159782845453,0.10986724602592499,aa_encoding
P1_V,0.01593417390825415,0.10225437837548257,0.01593417390825415,aa_encoding
P1_W,-0.05314804946362772,0.021579588505974443,0.05314804946362772,aa_encoding
P1_Y,0.094638050664538,0.03183463896525024,0.094638050664538,aa_encoding
P2_A,-0.19482146614687063,0.05902358061577059,0.19482146614687063,aa_encoding
P2_C,0.33914143025127264,0.10132101294488946,0.33914143025127264,aa_encoding
P2_D,0.5332447498094102,0.11460812446580786,0.5332447498094102,aa_encoding
P2_E,0.01204053854863701,0.3548692606251825,0.01204053854863701,aa_encoding
P2_F,-0.6159291850716271,0.07831885967892073,0.6159291850716271,aa_encoding
P2_G,-0.20284930234576568,0.021667894362770494,0.20284930234576568,aa_encoding
P2_H,0.8304637791034768,0.1742509646794256,0.8304637791034768,aa_encoding
P2_I,-0.15780453246155182,0.10222875787480365,0.15780453246155182,aa_encoding
P2_K,-0.9924992780408275,0.103219187357181,0.9924992780408275,aa_encoding
P2_L,0.03193633489046134,0.08251138140757021,0.03193633489046134,aa_encoding
P2_M,-0.22664507923012273,0.12605009203659995,0.22664507923012273,aa_encoding
P2_N,-0.519194337210623,0.22075831867245038,0.519194337210623,aa_encoding
P2_P,0.6942170232069728,0.17725254599026372,0.6942170232069728,aa_encoding
P2_Q,0.18052693376685766,0.28047735911504024,0.18052693376685766,aa_encoding
P2_R,-1.1149285175697243,0.16219515703044388,1.1149285175697243,aa_encoding
P2_S,-0.08569192994966476,0.07416341295663315,0.08569192994966476,aa_encoding
P2_T,-0.031917104441446055,0.07690627776664323,0.031917104441446055,aa_encoding
P2_V,-0.22960897075286058,0.06055608140978948,0.22960897075286058,aa_encoding
P2_W,0.4240853897539777,0.076292684370444,0.4240853897539777,aa_encoding
P2_Y,0.02716988623414166,0.03404707946246079,0.02716988623414166,aa_encoding
P3_A,0.17728690154385676,0.009551029923249915,0.17728690154385676,aa_encoding
P3_C,-0.044336899492929016,0.013329825799867051,0.044336899492929016,aa_encoding
P3_D,0.005570402235099482,0.07513842577359359,0.005570402235099482,aa_encoding
P3_E,-0.27419897575578167,0.026826588038690986,0.27419897575578167,aa_encoding
P3_F,-0.16348350610543272,0.05733427339519101,0.16348350610543272,aa_encoding
P3_G,-0.26279972905498317,0.03186584046890793,0.26279972905498317,aa_encoding
