feature,weight_mean,weight_std,weight_abs_mean,feature_type
esmif_PC390,0.0006332163400574765,1.2901131403477841e-05,0.0006332163400574765,embedding_pca
esmif_PC391,0.0006426466137817181,3.1771373718389844e-05,0.0006426466137817181,embedding_pca
esmif_PC392,0.0006266116983224443,8.967282449612372e-06,0.0006266116983224443,embedding_pca
esmif_PC393,0.0006373920087979847,1.0083713141075692e-05,0.0006373920087979847,embedding_pca
esmif_PC394,0.0006216077193012271,9.547569385910752e-06,0.0006216077193012271,embedding_pca
esmif_PC395,0.0006431737758900118,1.839984186950502e-05,0.0006431737758900118,embedding_pca
esmif_PC396,0.0006295353513557342,1.8849341146593686e-05,0.0006295353513557342,embedding_pca
esmif_PC397,0.0006632270218754257,6.044642579708309e-05,0.0006632270218754257,embedding_pca
esmif_PC398,0.0006359455286712643,1.59390147794937e-05,0.0006359455286712643,embedding_pca
esmif_PC399,0.0006478979165363909,7.185706630975285e-05,0.0006478979165363909,embedding_pca
esmif_PC400,0.0006912902642299509,8.687850864585061e-05,0.0006912902642299509,embedding_pca
esmif_PC401,0.0006248832634370786,1.2846985193667492e-05,0.0006248832634370786,embedding_pca
esmif_PC402,0.0006399957405882836,1.081424453316135e-05,0.0006399957405882836,embedding_pca
esmif_PC403,0.0006857035982272632,9.868703123124246e-05,0.0006857035982272632,embedding_pca
esmif_PC404,0.0006290144063643164,1.9403580405448997e-05,0.0006290144063643164,embedding_pca
esmif_PC405,0.0006232121066256464,1.3302812184019297e-05,0.0006232121066256464,embedding_pca
esmif_PC406,0.000628247475473368,1.8738433507422768e-05,0.000628247475473368,embedding_pca
esmif_PC407,0.0006397788386550413,2.0194051942607947e-05,0.0006397788386550413,embedding_pca
esmif_PC408,0.0006395360344278245,6.761605983290234e-06,0.0006395360344278245,embedding_pca
esmif_PC409,0.0006290928247102388,1.0029601323435698e-05,0.0006290928247102388,embedding_pca
esmif_PC410,0.0006317031194530123,2.9121850994001742e-05,0.0006317031194530123,embedding_pca
esmif_PC411,0.0006383239941879998,2.213049281310025e-05,0.0006383239941879998,embedding_pca
esmif_PC412,0.0006301692771620096,9.769559070278444e-06,0.0006301692771620096,embedding_pca
esmif_PC413,0.0006185579293090458,1.0274145976322562e-05,0.0006185579293090458,embedding_pca
esmif_PC414,0.000634745715333934,2.5981963188977176e-05,0.000634745715333934,embedding_pca
esmif_PC415,0.0006350341205003044,1.928693592211803e-05,0.0006350341205003044,embedding_pca
esmif_PC416,0.0006419686589390504,2.2474232843919715e-05,0.0006419686589390504,embedding_pca
esmif_PC417,0.0006153947000437544,9.399349847314453e-06,0.0006153947000437544,embedding_pca
esmif_PC418,0.00063705974029833,1.8357988496686686e-05,0.00063705974029833,embedding_pca
esmif_PC419,0.0006279467528347496,1.5352169875580174e-05,0.0006279467528347496,embedding_pca
esmif_PC420,0.0006371509452109667,1.765620470703277e-05,0.0006371509452109667,embedding_pca
esmif_PC421,0.0006457060224997827,1.3698144903752595e-05,0.0006457060224997827,embedding_pca
esmif_PC422,0.0006416380394773568,2.2469919493789412e-05,0.0006416380394773568,embedding_pca
esmif_PC423,0.0006335096088632819,4.3285629484980725e-05,0.0006335096088632819,embedding_pca
esmif_PC424,0.0006433639660848867,3.113996326989508e-05,0.0006433639660848867,embedding_pca
esmif_PC425,0.0006342152295695881,2.0234102574590613e-05,0.0006342152295695881,embedding_pca
esmif_PC426,0.0006348929360420116,1.4509297106284624e-05,0.0006348929360420116,embedding_pca
esmif_PC427,0.0006184117626351921,1.2817625633750887e-05,0.0006184117626351921,embedding_pca
esmif_PC428,0.0006600108659688012,3.412908830956283e-05,0.0006600108659688012,embedding_pca
esmif_PC429,0.0006285948406101744,2.61275544238824e-05,0.0006285948406101744,embedding_pca
esmif_PC430,0.0006563021545818245,1.7679457455035953e-05,0.0006563021545818245,embedding_pca
esmif_PC431,0.0006284144579137364,1.0839321788035138e-05,0.0006284144579137364,embedding_pca
esmif_PC432,0.0006367542578150219,1.8256850258600153e-05,0.0006367542578150219,embedding_pca
esmif_PC433,0.0006436211527693599,1.677051590771387e-05,0.0006436211527693599,embedding_pca
esmif_PC434,0.0006495679847139499,2.927319275306413e-05,0.0006495679847139499,embedding_pca
esmif_PC435,0.0006229507609671082,1.1581052547972348e-05,0.0006229507609671082,embedding_pca
esmif_PC436,0.0006489404722332091,2.7262673929727065e-05,0.0006489404722332091,embedding_pca
esmif_PC437,0.0007047689203614156,8.820226620027675e-05,0.0007047689203614156,embedding_pca
esmif_PC438,0.000639114036020587,1.3938844900214692e-05,0.000639114036020587,embedding_pca
esmif_PC439,0.0006267448046342588,7.319977651454803e-06,0.0006267448046342588,embedding_pca
esmif_PC440,0.0006481473785978238,2.383450493442659e-05,0.0006481473785978238,embedding_pca
esmif_PC441,0.000725197376442534,0.000157961746797323,0.000725197376442534,embedding_pca
esmif_PC442,0.0006563519763348689,5.9911374198690584e-05,0.0006563519763348689,embedding_pca
esmif_PC443,0.0006355667558630607,1.5119990626361247e-05,0.0006355667558630607,embedding_pca
esmif_PC444,0.0006362123156087154,2.0268364902687798e-05,0.0006362123156087154,embedding_pca
esmif_PC445,0.0006325047105626592,3.1935533674346175e-05,0.0006325047105626592,embedding_pca
esmif_PC446,0.0006359583292606405,2.9712435340465746e-05,0.0006359583292606405,embedding_pca
esmif_PC447,0.0006208027263029823,1.4592058437489396e-05,0.0006208027263029823,embedding_pca
esmif_PC448,0.0006277229473099488,2.7851779937131668e-05,0.0006277229473099488,embedding_pca
esmif_PC449,0.0006425990974238819,2.0617261797845625e-05,0.0006425990974238819,embedding_pca
esmif_PC450,0.0006305411969452797,1.8417101388419088e-06,0.0006305411969452797,embedding_pca
esmif_PC451,0.0006386322757324724,2.251723988782305e-05,0.0006386322757324724,embedding_pca
esmif_PC452,0.0006437214556560984,1.6072556740690504e-05,0.0006437214556560984,embedding_pca
esmif_PC453,0.0006371951395702218,9.984700651795859e-06,0.0006371951395702218,embedding_pca
esmif_PC454,0.0006505779041897565,4.599981789643583e-05,0.0006505779041897565,embedding_pca
esmif_PC455,0.0006304679768374047,1.461347197829858e-05,0.0006304679768374047,embedding_pca
esmif_PC456,0.0006312456543816974,1.010243556023543e-05,0.0006312456543816974,embedding_pca
esmif_PC457,0.0006375667613498872,7.948572611444721e-06,0.0006375667613498872,embedding_pca
esmif_PC458,0.0006241148855239472,1.4922340789113806e-05,0.0006241148855239472,embedding_pca
esmif_PC459,0.0006297154178722283,2.8959584576263977e-05,0.0006297154178722283,embedding_pca
esmif_PC460,0.0006311303874226733,1.938331948649618e-05,0.0006311303874226733,embedding_pca
esmif_PC461,0.000643810549512479,3.493245456509377e-05,0.000643810549512479,embedding_pca
esmif_PC462,0.0006360197266321442,1.7004046470187936e-05,0.0006360197266321442,embedding_pca
esmif_PC463,0.0006162398149528516,3.569445816784484e-06,0.0006162398149528516,embedding_pca
esmif_PC464,0.0006308224402561597,8.939784594807052e-06,0.0006308224402561597,embedding_pca
esmif_PC465,0.0006427537862333093,1.827749698546163e-05,0.0006427537862333093,embedding_pca
esmif_PC466,0.0006330067542693047,1.0994589005688637e-05,0.0006330067542693047,embedding_pca
esmif_PC467,0.0006237243583301473,9.938932101780714e-06,0.0006237243583301473,embedding_pca
esmif_PC468,0.0006379749039437767,9.565755193923963e-06,0.0006379749039437767,embedding_pca
esmif_PC469,0.0006288949010046128,1.8061697405077273e-05,0.0006288949010046128,embedding_pca
esmif_PC470,0.0006639150553931418,8.524001176674462e-05,0.0006639150553931418,embedding_pca
esmif_PC471,0.0006338829940153964,1.903810227334729e-05,0.0006338829940153964,embedding_pca
esmif_PC472,0.0006225544066544247,1.143640858638826e-05,0.0006225544066544247,embedding_pca
esmif_PC473,0.0006289844558911258,2.3248388830909465e-05,0.0006289844558911258,embedding_pca
esmif_PC474,0.0006330410369983317,2.025372791847533e-05,0.0006330410369983317,embedding_pca
esmif_PC475,0.0006751302869739167,8.325934748192103e-05,0.0006751302869739167,embedding_pca
esmif_PC476,0.0006264143431946494,2.13005781234437e-05,0.0006264143431946494,embedding_pca
