feature,weight_mean,weight_std,weight_abs_mean,feature_type
N4_R,0.002085696033288886,1.6322018127526824e-05,0.002085696033288886,sparse_encoding
N4_S,0.0025015675304554826,2.8170495628432785e-05,0.0025015675304554826,sparse_encoding
N4_T,0.00211047965445437,1.7739847212952815e-05,0.00211047965445437,sparse_encoding
N4_V,0.002292860270034986,2.043627827741962e-05,0.002292860270034986,sparse_encoding
N4_W,0.0006350497411666051,3.421252695871312e-05,0.0006350497411666051,sparse_encoding
N4_Y,0.0012842943211905128,3.506301601596138e-05,0.0012842943211905128,sparse_encoding
N3_A,0.0024038183791911423,2.1777600796525426e-05,0.0024038183791911423,sparse_encoding
N3_C,0.0010804578418540643,3.0209092843815093e-05,0.0010804578418540643,sparse_encoding
N3_D,0.002034529059291871,3.441131096521138e-05,0.002034529059291871,sparse_encoding
N3_E,0.0024090850368182113,2.7181952802860525e-05,0.0024090850368182113,sparse_encoding
N3_F,0.001662180743424061,1.659168231462767e-05,0.001662180743424061,sparse_encoding
N3_G,0.002355281390442338,7.14107914173008e-05,0.002355281390442338,sparse_encoding
N3_H,0.0013015064098556347,2.5157245233238244e-05,0.0013015064098556347,sparse_encoding
N3_I,0.0019875171418702923,1.7542246236008433e-05,0.0019875171418702923,sparse_encoding
N3_K,0.002124674740014506,3.69214013368804e-05,0.002124674740014506,sparse_encoding
N3_L,0.0030809852837133563,2.221186965172238e-05,0.0030809852837133563,sparse_encoding
N3_M,0.0013244436773845046,2.0264680215193993e-05,0.0013244436773845046,sparse_encoding
N3_N,0.0017082787727970398,3.706532678617438e-05,0.0017082787727970398,sparse_encoding
N3_P,0.0027316161224622583,0.00020277774783763653,0.0027316161224622583,sparse_encoding
N3_Q,0.002017870755329795,4.3271496417650435e-05,0.002017870755329795,sparse_encoding
N3_R,0.002173094086481709,3.646215255701484e-05,0.002173094086481709,sparse_encoding
N3_S,0.0024189820537421987,3.385292174214982e-05,0.0024189820537421987,sparse_encoding
N3_T,0.0021761760839174834,3.5926270811204104e-05,0.0021761760839174834,sparse_encoding
N3_V,0.002336426634940198,1.9991777900786276e-05,0.002336426634940198,sparse_encoding
N3_W,0.0005777086069266677,1.9059159039714007e-05,0.0005777086069266677,sparse_encoding
N3_Y,0.0013980901927970937,3.3207377041916164e-05,0.0013980901927970937,sparse_encoding
N2_A,0.002531836902667988,3.509714196763695e-05,0.002531836902667988,sparse_encoding
N2_C,0.0011092062774322145,3.3348171969203004e-05,0.0011092062774322145,sparse_encoding
N2_D,0.0019354171313378469,5.813116024095649e-05,0.0019354171313378469,sparse_encoding
N2_E,0.0023895429882304976,6.77442597915222e-05,0.0023895429882304976,sparse_encoding
N2_F,0.0016013378246926093,3.840254409558942e-05,0.0016013378246926093,sparse_encoding
N2_G,0.0020770676158719534,3.4393177531330566e-05,0.0020770676158719534,sparse_encoding
N2_H,0.001285876970575035,3.448150656513656e-05,0.001285876970575035,sparse_encoding
N2_I,0.00224983140696602,5.3613881913370365e-05,0.00224983140696602,sparse_encoding
N2_K,0.002258411051201458,2.1041989566591363e-05,0.002258411051201458,sparse_encoding
N2_L,0.0029876344538584815,3.707814395057785e-05,0.0029876344538584815,sparse_encoding
N2_M,0.0013599953382942857,2.7146103900706544e-05,0.0013599953382942857,sparse_encoding
N2_N,0.001888711352766954,4.582794589113963e-05,0.001888711352766954,sparse_encoding
N2_P,0.0040323000420969535,0.00018432827740893373,0.0040323000420969535,sparse_encoding
N2_Q,0.002163481837274043,1.6364494019901743e-05,0.002163481837274043,sparse_encoding
N2_R,0.0022073143782357038,1.6172492352620764e-05,0.0022073143782357038,sparse_encoding
N2_S,0.002536938433378383,3.3403568321372797e-05,0.002536938433378383,sparse_encoding
N2_T,0.0019997140307653526,4.846915262822714e-05,0.0019997140307653526,sparse_encoding
N2_V,0.0023508047929808535,2.9807400385740663e-05,0.0023508047929808535,sparse_encoding
N2_W,0.000608525668722542,2.123129221165822e-05,0.000608525668722542,sparse_encoding
N2_Y,0.0012957277088500095,3.746362703924431e-05,0.0012957277088500095,sparse_encoding
N1_A,0.0029786406716768702,3.722178868556799e-05,0.0029786406716768702,sparse_encoding
