feature,weight_mean,weight_std,weight_abs_mean,feature_type
esmc_PC2686,0.00028179360768831624,1.0905669592779655e-05,0.00028179360768831624,embedding_pca
esmc_PC2687,0.00027537963143576904,5.180083444177595e-06,0.00027537963143576904,embedding_pca
esmc_PC2688,0.0002799856136140087,9.103567158044464e-06,0.0002799856136140087,embedding_pca
esmc_PC2689,0.00029106454454213643,4.6665648285167225e-06,0.00029106454454213643,embedding_pca
esmc_PC2690,0.00029380856583598186,1.5857263465791326e-05,0.00029380856583598186,embedding_pca
esmc_PC2691,0.00027387096206095743,4.945065335956699e-06,0.00027387096206095743,embedding_pca
esmc_PC2692,0.00028333152883780536,1.7108346778538312e-05,0.00028333152883780536,embedding_pca
esmc_PC2693,0.00028517631728701995,1.3948705743792632e-05,0.00028517631728701995,embedding_pca
esmc_PC2694,0.00027151144723772087,8.028316424816906e-06,0.00027151144723772087,embedding_pca
esmc_PC2695,0.0002773606884014134,6.282895829519163e-06,0.0002773606884014134,embedding_pca
esmc_PC2696,0.0002815100861061644,8.96757171555395e-06,0.0002815100861061644,embedding_pca
esmc_PC2697,0.00027935364712465186,1.3059624652167126e-05,0.00027935364712465186,embedding_pca
esmc_PC2698,0.0002771621628026763,1.071894997087288e-05,0.0002771621628026763,embedding_pca
esmc_PC2699,0.0002664663605354122,5.612316985953638e-06,0.0002664663605354122,embedding_pca
esmc_PC2700,0.00028075010081494094,1.2481669332810517e-05,0.00028075010081494094,embedding_pca
esmc_PC2701,0.0002774546658585703,9.023813404468445e-06,0.0002774546658585703,embedding_pca
esmc_PC2702,0.0002737822388585825,5.437450186911744e-06,0.0002737822388585825,embedding_pca
esmc_PC2703,0.00027429053940941856,1.0867237373709725e-05,0.00027429053940941856,embedding_pca
esmc_PC2704,0.0002748994592334679,1.2625522089720457e-05,0.0002748994592334679,embedding_pca
esmc_PC2705,0.0002778195512248895,6.4112399432889164e-06,0.0002778195512248895,embedding_pca
esmc_PC2706,0.000277859898599282,1.0097575593321361e-05,0.000277859898599282,embedding_pca
esmc_PC2707,0.00027606778163514535,2.330581707198872e-05,0.00027606778163514535,embedding_pca
esmc_PC2708,0.0002832784873676524,5.904000554381853e-06,0.0002832784873676524,embedding_pca
esmc_PC2709,0.0002785558816652817,8.482369277688615e-06,0.0002785558816652817,embedding_pca
esmc_PC2710,0.0002787962466140425,9.071323547355686e-06,0.0002787962466140425,embedding_pca
esmc_PC2711,0.00027378424022706974,1.1356862089313501e-05,0.00027378424022706974,embedding_pca
esmc_PC2712,0.00027150099062985857,1.6406158774388963e-05,0.00027150099062985857,embedding_pca
esmc_PC2713,0.0002787831038390385,6.579913716181786e-06,0.0002787831038390385,embedding_pca
esmc_PC2714,0.00028107093116964163,1.1883430342372851e-05,0.00028107093116964163,embedding_pca
esmc_PC2715,0.00028238386443216125,1.3644299621003747e-05,0.00028238386443216125,embedding_pca
esmc_PC2716,0.0002827039208135554,1.002794038246412e-05,0.0002827039208135554,embedding_pca
esmc_PC2717,0.00028554932621697294,1.0105954357564202e-05,0.00028554932621697294,embedding_pca
esmc_PC2718,0.000284573566419084,1.603402718259483e-05,0.000284573566419084,embedding_pca
esmc_PC2719,0.00027736849477640263,8.343180788911044e-06,0.00027736849477640263,embedding_pca
esmc_PC2720,0.00028544625217089903,1.0796799420244889e-05,0.00028544625217089903,embedding_pca
