feature,weight_mean,weight_std,weight_abs_mean,feature_type
N5_N,-0.002504867135231565,0.04067895391632668,0.002504867135231565,handcrafted
N5_P,-0.02100642968408221,0.04767367282239579,0.02100642968408221,handcrafted
N5_Q,0.014452649903244958,0.04467247181150487,0.014452649903244958,handcrafted
N5_R,-0.006372396377285315,0.04904475475217708,0.006372396377285315,handcrafted
N5_S,0.00057249981555626,0.05673132986903394,0.00057249981555626,handcrafted
N5_T,-0.0002618960627955837,0.047659543048369536,0.0002618960627955837,handcrafted
N5_V,0.0019829552818053744,0.04752586636697836,0.0019829552818053744,handcrafted
N5_W,0.005735411924278617,0.02176988670814836,0.005735411924278617,handcrafted
N5_Y,0.0114213131357956,0.03093700030446519,0.0114213131357956,handcrafted
N4_A,-0.04465343479721974,0.059488655581054976,0.04465343479721974,aa_encoding
N4_C,-0.018645428104829564,0.029402336915783506,0.018645428104829564,aa_encoding
N4_D,-0.09756356252345058,0.04857180819623215,0.09756356252345058,aa_encoding
N4_E,-0.08618591102877507,0.06012715572216589,0.08618591102877507,aa_encoding
N4_F,-0.06735930222519103,0.04209950805653631,0.06735930222519103,aa_encoding
N4_G,-0.1053107100756971,0.05124934713618574,0.1053107100756971,aa_encoding
N4_H,-0.04354572534329029,0.0335963060316659,0.04354572534329029,aa_encoding
N4_I,-0.06835293510833076,0.04777433784159123,0.06835293510833076,aa_encoding
N4_K,-0.09801848216395911,0.050005992420543786,0.09801848216395911,aa_encoding
N4_L,-0.10382860227594382,0.06457051396654193,0.10382860227594382,aa_encoding
N4_M,-0.027979035953598685,0.03121392981621078,0.027979035953598685,aa_encoding
N4_N,-0.052110312479787604,0.046843258624140974,0.052110312479787604,aa_encoding
N4_P,-0.10825410119044569,0.04965650957160485,0.10825410119044569,aa_encoding
N4_Q,-0.03700886660444386,0.04707200957708571,0.03700886660444386,aa_encoding
N4_R,-0.0715649769635853,0.04829741680003928,0.0715649769635853,aa_encoding
N4_S,-0.10408742037357524,0.06189855144561146,0.10408742037357524,aa_encoding
N4_T,-0.046893875393312696,0.045346040767531334,0.046893875393312696,aa_encoding
N4_V,-0.049871347461918215,0.052811136725553286,0.049871347461918215,aa_encoding
N4_W,-0.028305878171244803,0.02120967410237049,0.028305878171244803,aa_encoding
N4_Y,-0.040658341858186196,0.029520885462637564,0.040658341858186196,aa_encoding
N3_A,0.11503417128206044,0.07124196177815509,0.11503417128206044,aa_encoding
N3_C,0.08337845248260792,0.03589852424268706,0.08337845248260792,aa_encoding
N3_D,0.11405872402073185,0.06320086062018421,0.11405872402073185,aa_encoding
N3_E,0.13869825657429605,0.0734846495461136,0.13869825657429605,aa_encoding
N3_F,0.06331705435412965,0.05440829053561267,0.06331705435412965,aa_encoding
N3_G,0.023376945054451502,0.0618949948690081,0.023376945054451502,aa_encoding
N3_H,0.10196516295154663,0.04379061212734559,0.10196516295154663,aa_encoding
N3_I,0.07266246119231413,0.06133284084742417,0.07266246119231413,aa_encoding
N3_K,0.1356256555596626,0.06812343570649497,0.1356256555596626,aa_encoding
N3_L,0.15876543036825566,0.08996972590836834,0.15876543036825566,aa_encoding
N3_M,0.06866288178722971,0.05130888479858762,0.06866288178722971,aa_encoding
N3_N,0.11891796885115821,0.054692728065118094,0.11891796885115821,aa_encoding
N3_P,-0.002220234766994075,0.06175437059326329,0.002220234766994075,aa_encoding
N3_Q,0.13450965607402354,0.058969131395344834,0.13450965607402354,aa_encoding
N3_R,0.14135742367608278,0.06742537006392477,0.14135742367608278,aa_encoding
N3_S,0.12144755009188708,0.06987571427452931,0.12144755009188708,aa_encoding
N3_T,0.13436850709054932,0.06536297445178182,0.13436850709054932,aa_encoding
N3_V,0.1257272228551025,0.0739440522267084,0.1257272228551025,aa_encoding
N3_W,0.023649057649325622,0.029872134797513765,0.023649057649325622,aa_encoding
N3_Y,0.08870150310066129,0.0475210858695854,0.08870150310066129,aa_encoding
N2_A,-0.1455359253826541,0.052774273773901134,0.1455359253826541,aa_encoding
N2_C,-0.08309235663183878,0.023457506524129024,0.08309235663183878,aa_encoding
N2_D,-0.11929673157197651,0.03695456684779523,0.11929673157197651,aa_encoding
N2_E,-0.14037425485382676,0.04046503745144768,0.14037425485382676,aa_encoding
N2_F,-0.16404484337071193,0.03712649340091589,0.16404484337071193,aa_encoding
N2_G,-0.1617637307100278,0.03974595112943314,0.1617637307100278,aa_encoding
N2_H,-0.09019884901429165,0.02921645948421574,0.09019884901429165,aa_encoding
N2_I,-0.2441568319688754,0.04086036705557597,0.2441568319688754,aa_encoding
N2_K,-0.1632222821970391,0.04117788925796987,0.1632222821970391,aa_encoding
N2_L,-0.25814506503647283,0.05508614094102409,0.25814506503647283,aa_encoding
N2_M,-0.08068574100711134,0.02263852061871608,0.08068574100711134,aa_encoding
N2_N,-0.0887320910263297,0.034845624852450865,0.0887320910263297,aa_encoding
N2_P,-0.3064202046506148,0.036364068258112524,0.3064202046506148,aa_encoding
N2_Q,-0.12117779898290829,0.036251903608032605,0.12117779898290829,aa_encoding
N2_R,-0.15206840779754668,0.038629032633370294,0.15206840779754668,aa_encoding
N2_S,-0.1370923492977608,0.04291068767506736,0.1370923492977608,aa_encoding
N2_T,-0.14112264440778813,0.03624916360677392,0.14112264440778813,aa_encoding
N2_V,-0.21549981182743375,0.046874173593088216,0.21549981182743375,aa_encoding
N2_W,-0.10695521986491996,0.015429690099954891,0.10695521986491996,aa_encoding
