feature,weight_mean,weight_std,weight_abs_mean,feature_type
N4_A,0.023202483099284164,0.01180472105249836,0.023202483099284164,aa_encoding
N4_C,0.12065789624638587,0.034079552206757756,0.12065789624638587,aa_encoding
N4_D,0.09446334670249032,0.0477034748011291,0.09446334670249032,aa_encoding
N4_E,-0.03452867696416391,0.049184033684295116,0.03452867696416391,aa_encoding
N4_F,0.05204544292942925,0.030002500270533947,0.05204544292942925,aa_encoding
N4_G,0.10140066702795998,0.055827931895406226,0.10140066702795998,aa_encoding
N4_H,0.06606950526723962,0.025790439392019096,0.06606950526723962,aa_encoding
N4_I,-0.033688186532927045,0.13003831775810099,0.033688186532927045,aa_encoding
N4_K,-0.03273019820071137,0.023635249525687983,0.03273019820071137,aa_encoding
N4_L,0.16306936824330984,0.0814223655569827,0.16306936824330984,aa_encoding
N4_M,-0.04200812616813655,0.04497869516480465,0.04200812616813655,aa_encoding
N4_N,0.0814177588713608,0.02251954153264655,0.0814177588713608,aa_encoding
N4_P,0.09777901318300516,0.04938421419567658,0.09777901318300516,aa_encoding
N4_Q,0.04538940962899719,0.024248979049796296,0.04538940962899719,aa_encoding
N4_R,0.16557972534759238,0.05275895142052757,0.16557972534759238,aa_encoding
N4_S,-0.04922768489977739,0.02192751834165767,0.04922768489977739,aa_encoding
N4_T,0.005910264644314897,0.0260043129748788,0.005910264644314897,aa_encoding
N4_V,0.21229153963145825,0.12841760157064055,0.21229153963145825,aa_encoding
N4_W,0.11832557833954638,0.045590661295025314,0.11832557833954638,aa_encoding
N4_Y,-0.04144972692144776,0.014298573453969647,0.04144972692144776,aa_encoding
N3_A,0.015902849490802697,0.005117459971194035,0.015902849490802697,aa_encoding
N3_C,-0.009504161585723866,0.01614136005650047,0.009504161585723866,aa_encoding
N3_D,0.04449142877096776,0.017883740120498797,0.04449142877096776,aa_encoding
N3_E,-0.09148701148114663,0.035915394480005504,0.09148701148114663,aa_encoding
N3_F,-0.02081583372321854,0.03632456028833555,0.02081583372321854,aa_encoding
N3_G,-0.09357030936801362,0.016290200673630104,0.09357030936801362,aa_encoding
N3_H,0.03047680657474978,0.009884708412864608,0.03047680657474978,aa_encoding
N3_I,-0.14927451924479027,0.12011705622406253,0.14927451924479027,aa_encoding
N3_K,0.030074542957848237,0.03693825846650291,0.030074542957848237,aa_encoding
N3_L,0.06686083449361768,0.05274171431091201,0.06686083449361768,aa_encoding
N3_M,-0.02207536497996234,0.031817875074190975,0.02207536497996234,aa_encoding
N3_N,0.021342900139733258,0.024998946068891102,0.021342900139733258,aa_encoding
N3_P,-0.12412088782019656,0.025688401836298263,0.12412088782019656,aa_encoding
N3_Q,0.06769770905053557,0.022834209162663203,0.06769770905053557,aa_encoding
N3_R,0.008578619541212055,0.046367170948548475,0.008578619541212055,aa_encoding
N3_S,-0.025494557223268995,0.04016004988879809,0.025494557223268995,aa_encoding
N3_T,0.06425818493796731,0.020713206739039907,0.06425818493796731,aa_encoding
N3_V,0.08056746983302696,0.10272461789239234,0.08056746983302696,aa_encoding
N3_W,-0.018984838403675756,0.01038354656397499,0.018984838403675756,aa_encoding
N3_Y,-0.009880011494370752,0.02357808844552377,0.009880011494370752,aa_encoding
N2_A,0.02256348073980275,0.01267324345442875,0.02256348073980275,aa_encoding
N2_C,0.08812086224562232,0.03208935310389977,0.08812086224562232,aa_encoding
N2_D,0.23598343134726912,0.04331298567840714,0.23598343134726912,aa_encoding
N2_E,-0.11419112415725526,0.0260916944778471,0.11419112415725526,aa_encoding
N2_F,0.2739065085442832,0.024526919110390344,0.2739065085442832,aa_encoding
N2_G,0.10871508095947949,0.04207362206651569,0.10871508095947949,aa_encoding
N2_H,0.05965611100549301,0.033695545890135015,0.05965611100549301,aa_encoding
N2_I,-0.717193794559984,0.12811130033344303,0.717193794559984,aa_encoding
N2_K,0.13748513065192586,0.020532189716356286,0.13748513065192586,aa_encoding
N2_L,0.12562678737042987,0.060209070943007335,0.12562678737042987,aa_encoding
N2_M,0.13375843774427534,0.024337932113735836,0.13375843774427534,aa_encoding
N2_N,0.11770278385546695,0.018324750334155527,0.11770278385546695,aa_encoding
N2_P,-0.05142918593005367,0.0284345084886066,0.05142918593005367,aa_encoding
N2_Q,0.05719942387898125,0.021656679156721245,0.05719942387898125,aa_encoding
N2_R,0.040478381735774616,0.06136494256758916,0.040478381735774616,aa_encoding
N2_S,-0.018432899277467833,0.035222333466678364,0.018432899277467833,aa_encoding
N2_T,-0.011090538772574848,0.027261529105716772,0.011090538772574848,aa_encoding
N2_V,0.6554500590511584,0.05498542529016379,0.6554500590511584,aa_encoding
N2_W,0.05154935480815931,0.039822653057836464,0.05154935480815931,aa_encoding
N2_Y,-0.12799728958368703,0.033427994589161285,0.12799728958368703,aa_encoding
N1_A,0.11762483879705454,0.020334213871631087,0.11762483879705454,aa_encoding
N1_C,0.07960917144041224,0.011871211444496429,0.07960917144041224,aa_encoding
