feature,weight_mean,weight_std,weight_abs_mean,feature_type
esmif_PC501,0.005099578122331536,0.014325789070695146,0.005099578122331536,embedding_pca
esmif_PC502,-0.00848861806132899,0.02175494543754574,0.00848861806132899,embedding_pca
esmif_PC503,0.0074473939701597824,0.0251380235985639,0.0074473939701597824,embedding_pca
esmif_PC504,-0.0035541610749522832,0.024103284458889925,0.0035541610749522832,embedding_pca
esmif_PC505,0.011946369500226076,0.015215909216712092,0.011946369500226076,embedding_pca
esmif_PC506,0.001946262295829166,0.01830669966869609,0.001946262295829166,embedding_pca
esmif_PC507,0.0002619134094459189,0.015445513115970713,0.0002619134094459189,embedding_pca
esmif_PC508,0.00034773207416509964,0.013047823315560151,0.00034773207416509964,embedding_pca
esmif_PC509,-0.012760320096444618,0.0046990335290988386,0.012760320096444618,embedding_pca
esmif_PC510,-0.0032476610982778084,0.013942483007561306,0.0032476610982778084,embedding_pca
esmif_PC511,0.01125788635651695,0.014365048845566417,0.01125788635651695,embedding_pca
esmif_PC512,-0.0005625939073026796,0.02000913536314686,0.0005625939073026796,embedding_pca
esmif_PC513,0.022918636341079258,0.029442756878165215,0.022918636341079258,embedding_pca
esmif_PC514,0.008519590909505884,0.014102215938251608,0.008519590909505884,embedding_pca
esmif_PC515,0.01500324024329545,0.01721726101341394,0.01500324024329545,embedding_pca
esmif_PC516,-0.0003951473706766239,0.014519062758693798,0.0003951473706766239,embedding_pca
esmif_PC517,0.0033264690606620894,0.022631523608743202,0.0033264690606620894,embedding_pca
esmif_PC518,-0.007790221819411744,0.005758758546675601,0.007790221819411744,embedding_pca
esmif_PC519,0.003996385429177669,0.008801566262291638,0.003996385429177669,embedding_pca
esmif_PC520,0.001971628079290055,0.00813070995559436,0.001971628079290055,embedding_pca
esmif_PC521,-0.0035489818270926,0.009502753685814096,0.0035489818270926,embedding_pca
esmif_PC522,-0.003731380009953416,0.01428051654046364,0.003731380009953416,embedding_pca
esmif_PC523,-0.019775608809263528,0.017639877161591752,0.019775608809263528,embedding_pca
esmif_PC524,0.002344196054366561,0.011876824800677034,0.002344196054366561,embedding_pca
esmif_PC525,-0.008066906680600228,0.011565051704405563,0.008066906680600228,embedding_pca
esmif_PC526,-0.003458537766739292,0.005561697136154613,0.003458537766739292,embedding_pca
esmif_PC527,0.010399234654791693,0.018333430118219588,0.010399234654791693,embedding_pca
esmif_PC528,-0.007976990983843166,0.020129128319246223,0.007976990983843166,embedding_pca
esmif_PC529,0.0025753723791370913,0.012841142272606295,0.0025753723791370913,embedding_pca
esmif_PC530,0.011954903487005756,0.020757136408558835,0.011954903487005756,embedding_pca
esmif_PC531,-0.0009419414899917835,0.013548642639439572,0.0009419414899917835,embedding_pca
esmif_PC532,-0.0035037933478209845,0.005644501422441557,0.0035037933478209845,embedding_pca
esmif_PC533,0.0038303108263164575,0.0026927028616839876,0.0038303108263164575,embedding_pca
esmif_PC534,0.008116363107886439,0.0047347929259006,0.008116363107886439,embedding_pca
