feature,weight_mean,weight_std,weight_abs_mean,feature_type
esmc_PC041,0.0060062913697085715,6.397228918234164e-05,0.0060062913697085715,embedding_pca
esmc_PC042,0.005911138326714046,6.578010590023195e-05,0.005911138326714046,embedding_pca
esmc_PC043,0.005862451819283025,4.9724104638340846e-05,0.005862451819283025,embedding_pca
esmc_PC044,0.006045335769289925,7.81611596876508e-05,0.006045335769289925,embedding_pca
esmc_PC045,0.0059406733410909945,7.234428731375356e-05,0.0059406733410909945,embedding_pca
esmc_PC046,0.006573299794698927,0.00010770418247415923,0.006573299794698927,embedding_pca
esmc_PC047,0.006217317602389371,0.000207546832885048,0.006217317602389371,embedding_pca
esmc_PC048,0.005874287486813468,7.254578928044308e-05,0.005874287486813468,embedding_pca
esmc_PC049,0.006255735026417418,0.0001995318617357292,0.006255735026417418,embedding_pca
esmc_PC050,0.005934525389297487,0.00010333841441136837,0.005934525389297487,embedding_pca
esmc_PC051,0.005879832583954181,9.250399022909129e-05,0.005879832583954181,embedding_pca
esmc_PC052,0.0058081175772384695,6.85619803738209e-05,0.0058081175772384695,embedding_pca
esmc_PC053,0.005790971767274637,3.585510241583084e-05,0.005790971767274637,embedding_pca
esmc_PC054,0.006061879320209585,0.00013148496377854535,0.006061879320209585,embedding_pca
esmc_PC055,0.006118383295662506,6.213649334457497e-05,0.006118383295662506,embedding_pca
esmc_PC056,0.0058748573265847105,0.00010881007352388492,0.0058748573265847105,embedding_pca
esmc_PC057,0.00614972839664666,0.00016501711312261983,0.00614972839664666,embedding_pca
esmc_PC058,0.006041992577902335,0.00015074354091955468,0.006041992577902335,embedding_pca
esmc_PC059,0.005930859241160036,8.29264056460819e-05,0.005930859241160036,embedding_pca
esmc_PC060,0.006100619509127599,0.00015005346920974284,0.006100619509127599,embedding_pca
esmc_PC061,0.006491923935653667,0.00029559154393887056,0.006491923935653667,embedding_pca
esmc_PC062,0.0058059258373721005,8.634931133889172e-05,0.0058059258373721005,embedding_pca
esmc_PC063,0.006046393234831433,0.0001581199569138485,0.006046393234831433,embedding_pca
esmc_PC064,0.006543744729757765,0.00034892556056083363,0.006543744729757765,embedding_pca
esmc_PC065,0.0068221378909711725,0.0001978091769054628,0.0068221378909711725,embedding_pca
esmc_PC066,0.005909712401166228,4.8568565918727604e-05,0.005909712401166228,embedding_pca
esmc_PC067,0.006298404623800468,0.0001028643607158524,0.006298404623800468,embedding_pca
esmc_PC068,0.005806069146224724,1.5643349650006667e-05,0.005806069146224724,embedding_pca
esmc_PC069,0.005807354613555601,7.84519990890987e-05,0.005807354613555601,embedding_pca
esmc_PC070,0.005816477088108287,8.85083191480475e-05,0.005816477088108287,embedding_pca
esmc_PC071,0.005799012748767763,6.916359707710124e-05,0.005799012748767763,embedding_pca
esmc_PC072,0.006072231810851765,5.3517887371921483e-05,0.006072231810851765,embedding_pca
esmc_PC073,0.005899275996303745,7.976296730547223e-05,0.005899275996303745,embedding_pca
esmc_PC074,0.005905079234520521,8.112850313010629e-05,0.005905079234520521,embedding_pca
esmc_PC075,0.005773014557514147,9.042909232874355e-05,0.005773014557514147,embedding_pca
esmc_PC076,0.0059589466049602535,8.48389387038659e-05,0.0059589466049602535,embedding_pca
esmc_PC077,0.005873352690020326,8.008911940541702e-05,0.005873352690020326,embedding_pca
esmc_PC078,0.005808961430473434,8.486929836735983e-05,0.005808961430473434,embedding_pca
esmc_PC079,0.005872843164996993,0.00012868493085509876,0.005872843164996993,embedding_pca
esmc_PC080,0.0061559666239568035,0.00017527504041704627,0.0061559666239568035,embedding_pca
esmc_PC081,0.005838130319832962,8.905299369988797e-05,0.005838130319832962,embedding_pca
esmc_PC082,0.00586901283231448,6.817579990244868e-05,0.00586901283231448,embedding_pca
esmc_PC083,0.005924427711042112,2.6763240358429192e-05,0.005924427711042112,embedding_pca
esmc_PC084,0.006003265578354021,0.00012769408013622028,0.006003265578354021,embedding_pca
esmc_PC085,0.005766220972501184,8.693858948127868e-05,0.005766220972501184,embedding_pca
esmc_PC086,0.005881214913767564,0.0001224255747837869,0.005881214913767564,embedding_pca
esmc_PC087,0.005824093224898023,7.426275048131528e-05,0.005824093224898023,embedding_pca
esmc_PC088,0.00583585841527789,7.914758376938839e-05,0.00583585841527789,embedding_pca
esmc_PC089,0.005919257654701095,0.00010468110060127413,0.005919257654701095,embedding_pca
esmc_PC090,0.005733050203282056,8.514496959364602e-05,0.005733050203282056,embedding_pca
esmc_PC091,0.005800782904872077,8.441078135408286e-05,0.005800782904872077,embedding_pca
esmc_PC092,0.005831148394120227,6.081956293818551e-05,0.005831148394120227,embedding_pca
esmc_PC093,0.006038006294984473,8.444470848560848e-05,0.006038006294984473,embedding_pca
esmc_PC094,0.006042170657598503,3.4814433301280106e-05,0.006042170657598503,embedding_pca
esmc_PC095,0.006079314675079306,0.0002577550675841065,0.006079314675079306,embedding_pca
esmc_PC096,0.0063766723791748485,0.00027324725473875565,0.0063766723791748485,embedding_pca
esmc_PC097,0.005907289956602472,0.000129851193722583,0.005907289956602472,embedding_pca
esmc_PC098,0.006462729588160719,0.00014715643372165572,0.006462729588160719,embedding_pca
esmc_PC099,0.005927785339882592,6.871343605337065e-05,0.005927785339882592,embedding_pca
esmc_PC100,0.005831714341179879,5.73775645723565e-05,0.005831714341179879,embedding_pca
esmc_PC101,0.005983863628973702,0.00011439744316128146,0.005983863628973702,embedding_pca
esmc_PC102,0.005859001173787305,8.860386772032858e-05,0.005859001173787305,embedding_pca
esmc_PC103,0.006012244605570485,0.00011336873949688444,0.006012244605570485,embedding_pca
esmc_PC104,0.005890130385848669,8.809746959178446e-05,0.005890130385848669,embedding_pca
esmc_PC105,0.005915306856693931,0.00010944125151905825,0.005915306856693931,embedding_pca
esmc_PC106,0.00594008481253144,8.678676216012587e-05,0.00594008481253144,embedding_pca
esmc_PC107,0.0058966018739989535,0.00010878147761552006,0.0058966018739989535,embedding_pca
esmc_PC108,0.005762612553769275,9.723374082576074e-05,0.005762612553769275,embedding_pca
esmc_PC109,0.005869104366890861,0.00013253206948861428,0.005869104366890861,embedding_pca
esmc_PC110,0.005934165101293945,0.00016780735337881407,0.005934165101293945,embedding_pca
esmc_PC111,0.006074805594634231,0.00016512405757223485,0.006074805594634231,embedding_pca
esmc_PC112,0.00574898838636805,6.189676971481767e-05,0.00574898838636805,embedding_pca
esmc_PC113,0.005910657839586693,8.58124054358908e-05,0.005910657839586693,embedding_pca
esmc_PC114,0.005952680003735581,0.000149419351089208,0.005952680003735581,embedding_pca
esmc_PC115,0.0060121211867521064,9.256442326956275e-05,0.0060121211867521064,embedding_pca
esmc_PC116,0.005923016386353435,0.00011018446594446017,0.005923016386353435,embedding_pca
esmc_PC117,0.006025216469327225,9.22091190417248e-05,0.006025216469327225,embedding_pca
esmc_PC118,0.006064108406197068,7.772474275075432e-05,0.006064108406197068,embedding_pca
